anchor_idx,radius,max_dist,n_escaped,n_total
52,-0.0010311937658116221,0.0010311984224244952,10,10
53,0.0006124827777966857,0.0006124973297119141,0,10
54,-0.0016221789410337806,0.0016221918631345034,10,10
55,-0.0003510531969368458,0.00035106934956274927,10,10
56,-0.00015576797886751592,0.00015578481543343514,10,10
57,-0.0003558077441994101,0.0003558364405762404,10,10
58,-0.0008373302989639342,0.0008372983429580927,10,10
59,-3.5149409086443484e-05,3.5178014513803646e-05,10,10
60,-0.0012041330337524414,0.0012041444424539804,10,10
61,-0.0018203611252829432,0.001820367993786931,10,10
62,-0.00022959790658205748,0.0002295776503160596,10,10
63,-0.0019084529485553503,0.001908455858938396,10,10
64,-0.0010094079189002514,0.0010094064055010676,10,10
65,-0.0009389715269207954,0.0009389900369569659,10,10
66,-0.001450496376492083,0.0014504932332783937,10,10
67,-0.0017844074172899127,0.0017843813402578235,10,10
68,-0.0024521169252693653,0.0024521450977772474,10,10
69,-0.0013188994489610195,0.0013188892044126987,10,10
70,-0.0021799916867166758,0.0021799877285957336,10,10
0,0.023432791233062744,0.023432806134223938,0,10
1,0.02355147711932659,0.02355150505900383,0,10
2,0.025795258581638336,0.025795282796025276,0,10
3,0.023014824837446213,0.023014837875962257,0,10
4,0.024790985509753227,0.024791009724140167,0,10
5,0.0205237939953804,0.020523838698863983,0,10
6,0.021776847541332245,0.02177685871720314,0,10
7,0.01836153119802475,0.018361549824476242,0,10
8,0.01747378334403038,0.017473818734288216,0,10
9,0.015041273087263107,0.015041292645037174,0,10
10,0.012590384110808372,0.012590420432388783,0,10
11,0.012282788753509521,0.01228282693773508,0,10
12,0.012342938221991062,0.012342972680926323,0,10
13,0.009139756672084332,0.009139789268374443,0,10
14,0.009216871112585068,0.009216882288455963,0,10
15,0.006318878382444382,0.00631890632212162,0,10
16,0.005956373643130064,0.005956395994871855,0,10
17,0.005344710778445005,0.005344733130186796,0,10
18,0.006591928191483021,0.0065919626504182816,0,10
19,0.004630675073713064,0.004630689509212971,0,10
20,0.0038726278580725193,0.003872650908306241,0,10
21,0.005049681290984154,0.005049705505371094,0,10
22,0.003983789589256048,0.003983808681368828,0,10
23,0.004295590799301863,0.0042956252582371235,0,10
24,0.003490214701741934,0.003490231931209564,0,10
25,0.002789389109238982,0.0027894023805856705,0,10
26,0.003294756170362234,0.003294785972684622,0,10
27,0.002239852910861373,0.002239840803667903,0,10
28,0.0027910976205021143,0.002791130915284157,0,10
29,0.0026098585221916437,0.002609848976135254,0,10
30,0.0023879078216850758,0.002387886168435216,0,10
31,0.0010118880309164524,0.0010119080543518066,0,10
32,0.0012533760163933039,0.0012533493572846055,0,10
33,0.001154366647824645,0.0011543631553649902,0,10
34,0.0019197830697521567,0.0019198060035705566,0,10
35,0.0008302289061248302,0.000830233097076416,0,10
36,-0.0004592716577462852,0.0004593036137521267,10,10
37,-0.00011617572454269975,0.00011614494724199176,10,10
38,0.0004896398168057203,0.000489652156829834,0,10
39,0.0007318095886148512,0.0007318258285522461,0,10
40,0.0013041258789598942,0.0013041171478107572,0,10
41,-0.0004914933233521879,0.0004914854653179646,10,10
42,0.0008827746496535838,0.0008828043937683105,0,10
43,0.0008242800831794739,0.000824272632598877,0,10
44,0.00045371538726612926,0.00045371055603027344,0,10
45,-0.00010560073133092374,0.00010561226372374222,10,10
46,-0.00014147019828669727,0.00014147537876851857,10,10
47,0.0003230376751162112,0.0003230571746826172,0,10
48,-0.0006389215122908354,0.000638941302895546,10,10
49,0.0008818329079076648,0.0008653998374938965,0,10
50,-0.00040436070412397385,0.00040437624556943774,10,10
51,0.00021286409173626453,0.00021284818649291992,0,10
52,-0.0010311937658116221,0.001031172345392406,10,10
53,0.0006124827777966857,0.0006125132786110044,0,10
54,-0.0016221789410337806,0.0016221922123804688,10,10
55,-0.0003510531969368458,0.0003510868700686842,10,10
56,-0.00015576797886751592,0.0001557740179123357,10,10
57,-0.0003558077441994101,0.00035582162672653794,10,10
58,-0.0008373302989639342,0.0008373502059839666,10,10
59,-3.5149409086443484e-05,3.5171549825463444e-05,10,10
60,-0.0012041330337524414,0.0012041295412927866,10,10
61,-0.0018203611252829432,0.001820385456085205,10,10
62,-0.00022959790658205748,0.00022962588991504163,10,10
63,-0.0019084529485553503,0.001908457139506936,10,10
64,-0.0010094079189002514,0.0010093813762068748,10,10
65,-0.0009389715269207954,0.0009173920843750238,10,10
66,-0.001450496376492083,0.0014505281578749418,10,10
67,-0.0017844074172899127,0.0017844290705397725,10,10
68,-0.0024521169252693653,0.0024521395098417997,10,10
69,-0.0013188994489610195,0.0013189276214689016,10,10
70,-0.0021799916867166758,0.0021799984388053417,10,10
71,-0.00199572229757905,0.001995716942474246,10,10
0,0.023432791233062744,0.023432817310094833,0,10
1,0.02355147711932659,0.02355150133371353,0,10
2,0.025795258581638336,0.025795290246605873,0,10
3,0.023014824837446213,0.0230148583650589,0,10
4,0.024790985509753227,0.024791007861495018,0,10
5,0.0205237939953804,0.020523833110928535,0,10
6,0.021776847541332245,0.021776871755719185,0,10
7,0.01836153119802475,0.018361562862992287,0,10
8,0.01747378334403038,0.017473822459578514,0,10
9,0.015041273087263107,0.015041293576359749,0,10
10,0.012590384110808372,0.012590420432388783,0,10
11,0.012282788753509521,0.01228281483054161,0,10
12,0.012342938221991062,0.012342972680926323,0,10
13,0.009139756672084332,0.00913979671895504,0,10
14,0.009216871112585068,0.00921688973903656,0,10
15,0.006318878382444382,0.006318910978734493,0,10
16,0.005956373643130064,0.005956396926194429,0,10
17,0.005344710778445005,0.005344737321138382,0,10
18,0.006591928191483021,0.006591940298676491,0,10
19,0.004630675073713064,0.004630702547729015,0,10
20,0.0038726278580725193,0.003872656961902976,0,10
21,0.005049681290984154,0.005049710627645254,0,10
22,0.003983789589256048,0.003983810544013977,0,10
23,0.004295590799301863,0.004295620135962963,0,10
24,0.003490214701741934,0.003490227274596691,0,10
25,0.002789389109238982,0.002789422869682312,0,10
26,0.003294756170362234,0.0032947841100394726,0,10
27,0.002239852910861373,0.002239877823740244,0,10
28,0.0027910976205021143,0.002791117876768112,0,10
29,0.0026098585221916437,0.0026098780799657106,0,10
30,0.0023879078216850758,0.002387888031080365,0,10
31,0.0010118880309164524,0.0010119080543518066,0,10
32,0.0012533760163933039,0.001253366470336914,0,10
33,0.001154366647824645,0.0011543931905180216,0,10
34,0.0019197830697521567,0.0019198060035705566,0,10
35,0.0008302289061248302,0.000830233097076416,0,10
36,-0.0004592716577462852,0.0004592657496687025,10,10
37,-0.00011617572454269975,0.00011615370021900162,10,10
38,0.0004896398168057203,0.0004482865333557129,0,10
39,0.0007318095886148512,0.0007318258285522461,0,10
40,0.0013041258789598942,0.0013041496276855469,0,10
41,-0.0004914933233521879,0.0004914975143037736,10,10
42,0.0008827746496535838,0.0008828043937683105,0,10
43,0.0008242800831794739,0.000824272632598877,0,10
44,0.00045371538726612926,0.00045371055603027344,0,10
45,-0.00010560073133092374,0.00010561313683865592,10,10
46,-0.00014147019828669727,0.0001414670405210927,10,10
47,0.0003230376751162112,0.0003230571746826172,0,10
48,-0.0006389215122908354,0.0006389222107827663,10,10
49,0.0008818329079076648,0.0008818507194519043,0,10
50,-0.00040436070412397385,0.00040434024413116276,10,10
51,0.00021286409173626453,0.00021284818649291992,0,10
52,-0.0010311937658116221,0.0010312171652913094,10,10
53,0.0006124827777966857,0.0006124681676737964,0,10
54,-0.0016221789410337806,0.0016221768455579877,10,10
55,-0.0003510531969368458,0.0003209235437680036,10,10
56,-0.00015576797886751592,0.00015575592988170683,10,10
57,-0.0003558077441994101,0.0003558336466085166,10,10
58,-0.0008373302989639342,0.0008373208111152053,10,10
59,-3.5149409086443484e-05,3.5168359318049625e-05,10,10
60,-0.0012041330337524414,0.0012041525915265083,10,10
61,-0.0018203611252829432,0.0018203757936134934,10,10
62,-0.00022959790658205748,0.00022958064801059663,10,10
63,-0.0019084529485553503,0.0019084627274423838,10,10
64,-0.0010094079189002514,0.001009405474178493,10,10
65,-0.0009389715269207954,0.0009389542974531651,10,10
66,-0.001450496376492083,0.0014505176804959774,10,10
67,-0.0017844074172899127,0.0017844174290075898,10,10
68,-0.0024521169252693653,0.0024521208833903074,10,10
69,-0.0013188994489610195,0.0013188871089369059,10,10
70,-0.0021799916867166758,0.002180008217692375,10,10
71,-0.00199572229757905,0.0019957483746111393,10,10
72,-0.0036546082701534033,0.0036546019837260246,10,10
0,0.023432791233062744,0.023432815447449684,0,10
1,0.02355147711932659,0.02355150878429413,0,10
2,0.025795258581638336,0.025795288383960724,0,10
3,0.023014824837446213,0.023014845326542854,0,10
4,0.024790985509753227,0.024791019037365913,0,10
5,0.0205237939953804,0.020523829385638237,0,10
6,0.021776847541332245,0.021776854991912842,0,10
7,0.01836153119802475,0.018361540511250496,0,10
8,0.01747378334403038,0.01747381128370762,0,10
9,0.015041273087263107,0.0150412917137146,0,10
10,0.012590384110808372,0.012590422295033932,0,10
11,0.012282788753509521,0.012282815761864185,0,10
12,0.012342938221991062,0.012342962436378002,0,10
13,0.009139756672084332,0.009139792062342167,0,10
14,0.009216871112585068,0.009216902777552605,0,10
15,0.006318878382444382,0.0063189188949763775,0,10
16,0.005956373643130064,0.00595640717074275,0,10
17,0.005344710778445005,0.005344728007912636,0,10
18,0.006591928191483021,0.006591938901692629,0,10
19,0.004630675073713064,0.0046307058073580265,0,10
20,0.0038726278580725193,0.003872660221531987,0,10
21,0.005049681290984154,0.0050497096963226795,0,10
22,0.003983789589256048,0.003983806353062391,0,10
23,0.004295590799301863,0.004295629449188709,0,10
24,0.003490214701741934,0.00349022401496768,0,10
25,0.002789389109238982,0.0027893781661987305,0,10
26,0.003294756170362234,0.0032947659492492676,0,10
27,0.002239852910861373,0.002239877125248313,0,10
28,0.0027910976205021143,0.0027911332435905933,0,10
29,0.0026098585221916437,0.0026098880916833878,0,10
30,0.0023879078216850758,0.00238792528398335,0,10
31,0.0010118880309164524,0.0010119080543518066,0,10
32,0.0012533760163933039,0.0012533859116956592,0,10
33,0.001154366647824645,0.001154380850493908,0,10
34,0.0019197830697521567,0.0019198060035705566,0,10
35,0.0008302289061248302,0.000830233097076416,0,10
36,-0.0004592716577462852,0.0004592961922753602,10,10
37,-0.00011617572454269975,0.00011617425479926169,10,10
38,0.0004896398168057203,0.000489652156829834,0,10
39,0.0007318095886148512,0.0007318258285522461,0,10
40,0.0013041258789598942,0.0013041496276855469,0,10
41,-0.0004914933233521879,0.0004867740790359676,10,10
42,0.0008827746496535838,0.0008828043937683105,0,10
43,0.0008242800831794739,0.000824272632598877,0,10
44,0.00045371538726612926,0.00045371055603027344,0,10
45,-0.00010560073133092374,0.00010560500231804326,10,10
46,-0.00014147019828669727,0.0001414596918039024,10,10
47,0.0003230376751162112,0.0003230571746826172,0,10
48,-0.0006389215122908354,0.0006389381014741957,10,10
49,0.0008818329079076648,0.0008818218484520912,0,10
50,-0.00040436070412397385,0.00040436870767734945,10,10
51,0.00021286409173626453,0.00021284818649291992,0,10
52,-0.0010311937658116221,0.0010311916703358293,10,10
53,0.0006124827777966857,0.0006124989013187587,0,10
54,-0.0016221789410337806,0.0016221996629610658,10,10
55,-0.0003510531969368458,0.0003510771202854812,10,10
56,-0.00015576797886751592,0.00015579041792079806,10,10
57,-0.0003558077441994101,0.00032870788709260523,10,10
58,-0.0008373302989639342,0.0008373577729798853,10,10
59,-3.5149409086443484e-05,3.517190634738654e-05,10,10
60,-0.0012041330337524414,0.00120412721298635,10,10
61,-0.0018203611252829432,0.0018203484360128641,10,10
62,-0.00022959790658205748,0.00022961558715905994,10,10
63,-0.0019084529485553503,0.0019084612140432,10,10
64,-0.0010094079189002514,0.0010093830060213804,10,10
65,-0.0009389715269207954,0.0009389593615196645,10,10
66,-0.001450496376492083,0.0014504978898912668,10,10
67,-0.0017844074172899127,0.0017844259273260832,10,10
68,-0.0024521169252693653,0.0024521141313016415,10,10
69,-0.0013188994489610195,0.0013189142337068915,10,10
70,-0.0021799916867166758,0.0021799912210553885,10,10
71,-0.00199572229757905,0.0019669109024107456,10,10
72,-0.0036546082701534033,0.0036546264309436083,10,10
73,-0.0024448514450341463,0.0024448733311146498,10,10
0,0.023432791233062744,0.023432817310094833,0,10
1,0.02355147711932659,0.023551497608423233,0,10
2,0.025795258581638336,0.025795305147767067,0,10
3,0.023014824837446213,0.023014860227704048,0,10
4,0.024790985509753227,0.024791019037365913,0,10
5,0.0205237939953804,0.020523840561509132,0,10
6,0.021776847541332245,0.02177688479423523,0,10
7,0.01836153119802475,0.018361547961831093,0,10
8,0.01747378334403038,0.017473824322223663,0,10
9,0.015041273087263107,0.0150412917137146,0,10
10,0.012590384110808372,0.012590408325195312,0,10
11,0.012282788753509521,0.012282810173928738,0,10
12,0.012342938221991062,0.012342956848442554,0,10
13,0.009139756672084332,0.009139795787632465,0,10
14,0.009216871112585068,0.00921689998358488,0,10
15,0.006318878382444382,0.0063189128413796425,0,10
16,0.005956373643130064,0.005956396460533142,0,10
17,0.005344710778445005,0.005344734992831945,0,10
18,0.006591928191483021,0.006591953337192535,0,10
19,0.004630675073713064,0.004630709532648325,0,10
20,0.0038726278580725193,0.0038726595230400562,0,10
21,0.005049681290984154,0.005049713887274265,0,10
22,0.003983789589256048,0.003983795642852783,0,10
23,0.004295590799301863,0.00429562060162425,0,10
24,0.003490214701741934,0.003490230068564415,0,10
25,0.002789389109238982,0.002789416117593646,0,10
26,0.003294756170362234,0.0032947659492492676,0,10
27,0.002239852910861373,0.0022398505825549364,0,10
28,0.0027910976205021143,0.002791106700897217,0,10
29,0.0026098585221916437,0.0026098848320543766,0,10
30,0.0023879078216850758,0.0023879336658865213,0,10
31,0.0010118880309164524,0.0010119080543518066,0,10
32,0.0012533760163933039,0.001253366470336914,0,10
33,0.001154366647824645,0.00115433637984097,0,10
34,0.0019197830697521567,0.0019198060035705566,0,10
35,0.0008302289061248302,0.000830233097076416,0,10
36,-0.0004592716577462852,0.00045926502207294106,10,10
37,-0.00011617572454269975,0.00011614288814598694,10,10
38,0.0004896398168057203,0.000489652156829834,0,10
39,0.0007318095886148512,0.0007318113930523396,0,10
40,0.0013041258789598942,0.0013041496276855469,0,10
41,-0.0004914933233521879,0.0004915149183943868,10,10
42,0.0008827746496535838,0.0008828043937683105,0,10
43,0.0008242800831794739,0.000824272632598877,0,10
44,0.00045371538726612926,0.0004537265340331942,0,10
45,-0.00010560073133092374,0.00010562459647189826,10,10
46,-0.00014147019828669727,0.0001414562575519085,10,10
47,0.0003230376751162112,0.0003230571746826172,0,10
48,-0.0006389215122908354,0.0006389430491253734,10,10
49,0.0008818329079076648,0.000881852931343019,0,10
50,-0.00040436070412397385,0.00040437173447571695,10,10
51,0.00021286409173626453,0.00021284818649291992,0,10
52,-0.0010311937658116221,0.001031185849569738,10,10
53,0.0006124827777966857,0.0006124667706899345,0,10
54,-0.0016221789410337806,0.0016221606638282537,10,10
55,-0.0003510531969368458,0.000351030845195055,10,10
56,-0.00015576797886751592,0.00015577508020214736,10,10
57,-0.0003558077441994101,0.00035583259887062013,10,10
58,-0.0008373302989639342,0.0008373570744879544,10,10
59,-3.5149409086443484e-05,3.514116178848781e-05,10,10
60,-0.0012041330337524414,0.0012041345471516252,10,10
61,-0.0018203611252829432,0.0018203670624643564,10,10
62,-0.00022959790658205748,0.00022959821217227727,10,10
63,-0.0019084529485553503,0.0019084271043539047,10,10
64,-0.0010094079189002514,0.001009434461593628,10,10
65,-0.0009389715269207954,0.0009389537153765559,10,10
66,-0.001450496376492083,0.0014504690188914537,10,10
67,-0.0017844074172899127,0.0017843968234956264,10,10
68,-0.0024521169252693653,0.0024521483574062586,10,10
69,-0.0013188994489610195,0.0013188733719289303,10,10
70,-0.0021799916867166758,0.002179990755394101,10,10
71,-0.00199572229757905,0.001995733240619302,10,10
72,-0.0036546082701534033,0.0036546168848872185,10,10
73,-0.0024448514450341463,0.0024448626209050417,10,10
74,-0.0023771370761096478,0.0023771512787789106,10,10
0,0.023432791233062744,0.023432811722159386,0,10
1,0.02355147711932659,0.023551495745778084,0,10
2,0.025795258581638336,0.025795290246605873,0,10
3,0.023014824837446213,0.023014865815639496,0,10
4,0.024790985509753227,0.024791017174720764,0,10
5,0.0205237939953804,0.020523833110928535,0,10
6,0.021776847541332245,0.021776875481009483,0,10
7,0.01836153119802475,0.01836157590150833,0,10
8,0.01747378334403038,0.017473813146352768,0,10
9,0.015041273087263107,0.015041301026940346,0,10
10,0.012590384110808372,0.012590408325195312,0,10
11,0.012282788753509521,0.01228281483054161,0,10
12,0.012342938221991062,0.012342967092990875,0,10
13,0.009139756672084332,0.009139805100858212,0,10
14,0.009216871112585068,0.009216890670359135,0,10
15,0.006318878382444382,0.006318916566669941,0,10
16,0.005956373643130064,0.005956396460533142,0,10
17,0.005344710778445005,0.005344732664525509,0,10
18,0.006591928191483021,0.006591941695660353,0,10
19,0.004630675073713064,0.004630702082067728,0,10
20,0.0038726278580725193,0.0038726560305804014,0,10
21,0.005049681290984154,0.005049705505371094,0,10
22,0.003983789589256048,0.003983808681368828,0,10
23,0.004295590799301863,0.0042956192046403885,0,10
24,0.003490214701741934,0.0034902349580079317,0,10
25,0.002789389109238982,0.0027893786318600178,0,10
26,0.003294756170362234,0.0032947768922895193,0,10
27,0.002239852910861373,0.002239855704829097,0,10
28,0.0027910976205021143,0.00279111135751009,0,10
29,0.0026098585221916437,0.002609877148643136,0,10
30,0.0023879078216850758,0.0023879155050963163,0,10
31,0.0010118880309164524,0.0010119080543518066,0,10
32,0.0012533760163933039,0.0012533558765426278,0,10
33,0.001154366647824645,0.0011543631553649902,0,10
34,0.0019197830697521567,0.0019198060035705566,0,10
35,0.0008302289061248302,0.000830233097076416,0,10
36,-0.0004592716577462852,0.0004592951445374638,10,10
37,-0.00011617572454269975,0.00011616402480285615,10,10
38,0.0004896398168057203,0.000489652156829834,0,10
39,0.0007318095886148512,0.0007318258285522461,0,10
40,0.0013041258789598942,0.0013041496276855469,0,10
41,-0.0004914933233521879,0.0004914854071103036,10,10
42,0.0008827746496535838,0.0008828043937683105,0,10
43,0.0008242800831794739,0.0008242867770604789,0,10
44,0.00045371538726612926,0.00045372158638201654,0,10
45,-0.00010560073133092374,0.00010558468784438446,10,10
46,-0.00014147019828669727,0.00014145183376967907,10,10
47,0.0003230376751162112,0.0003230571746826172,0,10
48,-0.0006389215122908354,0.0006389228510670364,10,10
49,0.0008818329079076648,0.0008818507194519043,0,10
50,-0.00040436070412397385,0.00040435034316033125,10,10
51,0.00021286409173626453,0.00021284818649291992,0,10
52,-0.0010311937658116221,0.0010311909718438983,10,10
53,0.0006124827777966857,0.0006124973297119141,0,10
54,-0.0016221789410337806,0.0016222012927755713,10,10
55,-0.0003510531969368458,0.0003510665555950254,10,10
56,-0.00015576797886751592,0.00015576394798699766,10,10
57,-0.0003558077441994101,0.000355823285644874,10,10
58,-0.0008373302989639342,0.00083733513019979,10,10
59,-3.5149409086443484e-05,3.517314689815976e-05,10,10
60,-0.0012041330337524414,0.0012041308218613267,10,10
61,-0.0018203611252829432,0.0018203804502263665,10,10
62,-0.00022959790658205748,0.0002296009479323402,10,10
63,-0.0019084529485553503,0.0019084727391600609,10,10
64,-0.0010094079189002514,0.0010094133904203773,10,10
65,-0.0009389715269207954,0.0009389824699610472,10,10
66,-0.001450496376492083,0.0014442657120525837,10,10
67,-0.0017844074172899127,0.0017844371031969786,10,10
68,-0.0024521169252693653,0.002452138578519225,10,10
69,-0.0013188994489610195,0.0013188961893320084,10,10
70,-0.0021799916867166758,0.002180001698434353,10,10
71,-0.00199572229757905,0.0019957448821514845,10,10
72,-0.0036546082701534033,0.003654605709016323,10,10
73,-0.0024448514450341463,0.0024448512122035027,10,10
74,-0.0023771370761096478,0.002377154538407922,10,10
75,-0.003577880561351776,0.0035779038444161415,10,10
0,0.023432791233062744,0.023432819172739983,0,10
1,0.02355147711932659,0.023551516234874725,0,10
2,0.025795258581638336,0.02579529769718647,0,10
3,0.023014824837446213,0.023014862090349197,0,10
4,0.024790985509753227,0.02479100413620472,0,10
5,0.0205237939953804,0.02052382566034794,0,10
6,0.021776847541332245,0.021776875481009483,0,10
7,0.01836153119802475,0.018361549824476242,0,10
8,0.01747378334403038,0.017473815008997917,0,10
9,0.015041273087263107,0.015041292645037174,0,10
10,0.012590384110808372,0.012590408325195312,0,10
11,0.012282788753509521,0.01228281855583191,0,10
12,0.012342938221991062,0.012342959642410278,0,10
13,0.009139756672084332,0.009139795787632465,0,10
14,0.009216871112585068,0.00921689160168171,0,10
15,0.006318878382444382,0.006318912375718355,0,10
16,0.005956373643130064,0.0059563894756138325,0,10
17,0.005344710778445005,0.005344732664525509,0,10
18,0.006591928191483021,0.006591955665498972,0,10
19,0.004630675073713064,0.004630704876035452,0,10
20,0.0038726278580725193,0.003872650908306241,0,10
21,0.005049681290984154,0.005049712490290403,0,10
22,0.003983789589256048,0.003983817994594574,0,10
23,0.004295590799301863,0.004295610822737217,0,10
24,0.003490214701741934,0.003490221919491887,0,10
25,0.002789389109238982,0.002789408201351762,0,10
26,0.003294756170362234,0.003294774331152439,0,10
27,0.002239852910861373,0.002239881781861186,0,10
28,0.0027910976205021143,0.002791106700897217,0,10
29,0.0026098585221916437,0.0026098720263689756,0,10
30,0.0023879078216850758,0.0023879066575318575,0,10
31,0.0010118880309164524,0.0010119080543518066,0,10
32,0.0012533760163933039,0.0012533745029941201,0,10
33,0.001154366647824645,0.001154392841272056,0,10
34,0.0019197830697521567,0.0019198060035705566,0,10
35,0.0008302289061248302,0.0008302513160742819,0,10
36,-0.0004592716577462852,0.0004593025951180607,10,10
37,-0.00011617572454269975,0.00011618356802500784,10,10
38,0.0004896398168057203,0.000489652156829834,0,10
39,0.0007318095886148512,0.0007318258285522461,0,10
40,0.0013041258789598942,0.0013041496276855469,0,10
41,-0.0004914933233521879,0.0004914828459732234,10,10
42,0.0008827746496535838,0.0008827685960568488,0,10
43,0.0008242800831794739,0.0008243041229434311,0,10
44,0.00045371538726612926,0.00045371055603027344,0,10
45,-0.00010560073133092374,0.00010562608804320917,10,10
46,-0.00014147019828669727,0.00014145529712550342,10,10
47,0.0003230376751162112,0.0003230571746826172,0,10
48,-0.0006389215122908354,0.0006389424088411033,10,10
49,0.0008818329079076648,0.0008818507194519043,0,10
50,-0.00040436070412397385,0.0004043847438879311,10,10
51,0.00021286409173626453,0.00021284818649291992,0,10
52,-0.0010311937658116221,0.0010312044760212302,10,10
53,0.0006124827777966857,0.0006124973297119141,0,10
54,-0.0016221789410337806,0.001622161129489541,10,10
55,-0.0003510531969368458,0.0003510499373078346,10,10
56,-0.00015576797886751592,0.00015574481221847236,10,10
57,-0.0003558077441994101,0.0003558294556569308,10,10
58,-0.0008373302989639342,0.0008373390301130712,10,10
59,-3.5149409086443484e-05,3.517285222187638e-05,10,10
60,-0.0012041330337524414,0.0012041573645547032,10,10
61,-0.0018203611252829432,0.0018203741637989879,10,10
62,-0.00022959790658205748,0.00020864811085630208,10,10
63,-0.0019084529485553503,0.0019084799569100142,10,10
64,-0.0010094079189002514,0.001009428990073502,10,10
65,-0.0009389715269207954,0.0009389982442371547,10,10
66,-0.001450496376492083,0.0014505124418064952,10,10
67,-0.0017844074172899127,0.0017844227841123939,10,10
68,-0.0024521169252693653,0.0024521437007933855,10,10
69,-0.0013188994489610195,0.0013189163291826844,10,10
70,-0.0021799916867166758,0.0021799635142087936,10,10
71,-0.00199572229757905,0.001995692728087306,10,10
72,-0.0036546082701534033,0.0036546350456774235,10,10
73,-0.0024448514450341463,0.0024448696058243513,10,10
74,-0.0023771370761096478,0.0023771622218191624,10,10
75,-0.003577880561351776,0.003577880095690489,10,10
76,-0.004466542508453131,0.004466545768082142,10,10
0,0.023432791233062744,0.023432813584804535,0,10
1,0.02355147711932659,0.02355150505900383,0,10
2,0.025795258581638336,0.025795282796025276,0,10
3,0.023014824837446213,0.023014849051833153,0,10
4,0.024790985509753227,0.024791020900011063,0,10
5,0.0205237939953804,0.020523812621831894,0,10
6,0.021776847541332245,0.021776875481009483,0,10
7,0.01836153119802475,0.018361561000347137,0,10
8,0.01747378334403038,0.017473813146352768,0,10
9,0.015041273087263107,0.0150412917137146,0,10
10,0.012590384110808372,0.012590424157679081,0,10
11,0.012282788753509521,0.012282823212444782,0,10
12,0.012342938221991062,0.012342971749603748,0,10
13,0.009139756672084332,0.009139776229858398,0,10
14,0.009216871112585068,0.009216897189617157,0,10
15,0.006318878382444382,0.006318908650428057,0,10
16,0.005956373643130064,0.005956386681646109,0,10
17,0.005344710778445005,0.0053447517566382885,0,10
18,0.006591928191483021,0.00659195939078927,0,10
19,0.004630675073713064,0.004630690906196833,0,10
20,0.0038726278580725193,0.0038726592902094126,0,10
21,0.005049681290984154,0.005049705505371094,0,10
22,0.003983789589256048,0.003983802627772093,0,10
23,0.004295590799301863,0.004295608028769493,0,10
24,0.003490214701741934,0.0034902438055723906,0,10
25,0.002789389109238982,0.0027894112281501293,0,10
26,0.003294756170362234,0.003294781781733036,0,10
27,0.002239852910861373,0.002239823341369629,0,10
28,0.0027910976205021143,0.0027911211363971233,0,10
29,0.0026098585221916437,0.0026098566595464945,0,10
30,0.0023879078216850758,0.002387920394539833,0,10
31,0.0010118880309164524,0.0010119080543518066,0,10
32,0.0012533760163933039,0.0012533928966149688,0,10
33,0.001154366647824645,0.0011543631553649902,0,10
34,0.0019197830697521567,0.0019198060035705566,0,10
35,0.0008302289061248302,0.000830233097076416,0,10
36,-0.0004592716577462852,0.0004592817567754537,10,10
37,-0.00011617572454269975,0.00011616413394222036,10,10
38,0.0004896398168057203,0.000489652156829834,0,10
39,0.0007318095886148512,0.0007318258285522461,0,10
40,0.0013041258789598942,0.0013041496276855469,0,10
41,-0.0004914933233521879,0.0004915117169730365,10,10
42,0.0008827746496535838,0.0008828043937683105,0,10
43,0.0008242800831794739,0.000824272632598877,0,10
44,0.00045371538726612926,0.00045371055603027344,0,10
45,-0.00010560073133092374,9.060551383299753e-05,10,10
46,-0.00014147019828669727,0.00014145697059575468,10,10
47,0.0003230376751162112,0.0003230571746826172,0,10
48,-0.0006389215122908354,0.0006388963083736598,10,10
49,0.0008818329079076648,0.0008818507194519043,0,10
50,-0.00040436070412397385,0.00040437784628011286,10,10
51,0.00021286409173626453,0.0002128485357388854,0,10
52,-0.0010311937658116221,0.0010312226368114352,10,10
53,0.0006124827777966857,0.0006125105428509414,0,10
54,-0.0016221789410337806,0.0016221797559410334,10,10
55,-0.0003510531969368458,0.0003510514216031879,10,10
56,-0.00015576797886751592,0.00015577455633319914,10,10
57,-0.0003558077441994101,0.00035583419958129525,10,10
58,-0.0008373302989639342,0.0008373596938326955,10,10
59,-3.5149409086443484e-05,3.514122363412753e-05,10,10
60,-0.0012041330337524414,0.0012041284935548902,10,10
61,-0.0018203611252829432,0.001820374745875597,10,10
62,-0.00022959790658205748,0.00022958606132306159,10,10
63,-0.0019084529485553503,0.001908434322103858,10,10
64,-0.0010094079189002514,0.001009428990073502,10,10
65,-0.0009389715269207954,0.000938991317525506,10,10
66,-0.001450496376492083,0.0014504891587421298,10,10
67,-0.0017844074172899127,0.0017844118410721421,10,10
68,-0.0024521169252693653,0.0024521267041563988,10,10
69,-0.0013188994489610195,0.0013188765151426196,10,10
70,-0.0021799916867166758,0.00218001171015203,10,10
71,-0.00199572229757905,0.001995702972635627,10,10
72,-0.0036546082701534033,0.0036545863840729,10,10
73,-0.0024448514450341463,0.0024448600597679615,10,10
74,-0.0023771370761096478,0.0023771673440933228,10,10
75,-0.003577880561351776,0.0035778931342065334,10,10
76,-0.004466542508453131,0.004466558340936899,10,10
77,-0.004253488965332508,0.004178800620138645,10,10
0,0.023432791233062744,0.023432821035385132,0,10
