anchor_idx,radius,max_dist,n_escaped,n_total
1,0.023745371028780937,0.023745398968458176,0,10
2,0.026098035275936127,0.026098059490323067,0,10
3,0.025327494367957115,0.025327522307634354,0,10
4,0.02710331603884697,0.027103355154395103,0,10
5,0.02270418033003807,0.022704225033521652,0,10
6,0.021417286247015,0.021417293697595596,0,10
7,0.02037135884165764,0.020371386781334877,0,10
8,0.018896559253335,0.01889657974243164,0,10
9,0.016117680817842484,0.016117706894874573,0,10
10,0.013181006535887718,0.01318103726953268,0,10
11,0.011195192113518715,0.011195218190550804,0,10
12,0.0111635597422719,0.011163579300045967,0,10
13,0.00805622711777687,0.008056255988776684,0,10
14,0.00936146266758442,0.009361496195197105,0,10
15,0.006390345748513937,0.006390358321368694,0,10
16,0.0059852609410882,0.005985298193991184,0,10
17,0.004571130499243736,0.004571139812469482,0,10
18,0.005984979216009378,0.00598500669002533,0,10
19,0.004085687920451164,0.00408569909632206,0,10
20,0.003390278434380889,0.0033903128933161497,0,10
21,0.0035600150004029274,0.0035600466653704643,0,10
22,0.002745257457718253,0.0027452795766294003,0,10
23,0.0032116195652633905,0.0032116395886987448,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023033854085952044,0,10
27,0.0013683992438018322,0.001368403434753418,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.0019309520721435547,0,10
30,0.0017898662481456995,0.001789842383004725,0,10
31,0.00048137421254068613,0.0004813671112060547,0,10
32,0.0007827577064745128,0.0007827540975995362,0,10
33,0.0007360890740528703,0.0007361018797382712,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005301947239786386,0,10
40,0.0011348809348419309,0.0011348724365234375,0,10
42,0.000782903516665101,0.0007768869400024414,0,10
43,0.0007335313712246716,0.0007335040136240423,0,10
44,0.0003708272415678948,0.0003708383592311293,0,10
47,0.00027463474543765187,0.000274658203125,0,10
49,0.0009064056794159114,0.0009064078330993652,0,10
51,0.0002752422878984362,0.00027525777113623917,0,10
53,0.0007770080701448023,0.0007770061492919922,0,10
56,0.0001898431364679709,0.00017774105072021484,0,10
59,0.0004291993100196123,0.0004292130470275879,0,10
62,0.0004947310662828386,0.0004947185516357422,0,10
65,4.407260348671116e-05,4.409900066093542e-05,0,10
0,0.023432791233062744,0.023432811722159386,0,10
1,0.023745371028780937,0.023745397105813026,0,10
2,0.026098035275936127,0.02609805203974247,0,10
3,0.025327494367957115,0.0253275316208601,0,10
4,0.02710331603884697,0.027103368192911148,0,10
5,0.02270418033003807,0.022704200819134712,0,10
6,0.021417286247015,0.021417316049337387,0,10
7,0.02037135884165764,0.020371390506625175,0,10
8,0.018896559253335,0.01889660209417343,0,10
9,0.016117680817842484,0.01611771248281002,0,10
10,0.013181006535887718,0.013181033544242382,0,10
11,0.011195192113518715,0.011195214465260506,0,10
12,0.0111635597422719,0.011163582094013691,0,10
13,0.00805622711777687,0.008056242018938065,0,10
14,0.00936146266758442,0.009361494332551956,0,10
15,0.006390345748513937,0.006390375550836325,0,10
16,0.0059852609410882,0.005985288415104151,0,10
17,0.004571130499243736,0.0045711575075984,0,10
18,0.005984979216009378,0.005985005293041468,0,10
19,0.004085687920451164,0.004085713066160679,0,10
20,0.003390278434380889,0.003390308702364564,0,10
21,0.0035600150004029274,0.0035600389819592237,0,10
22,0.002745257457718253,0.0027452781796455383,0,10
23,0.0032116195652633905,0.003211638191714883,0,10
24,0.0020167073234915733,0.002016704063862562,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.002303388435393572,0,10
27,0.0013683992438018322,0.001368403434753418,0,10
28,0.0020225727930665016,0.0020226016640663147,0,10
29,0.0019309788476675749,0.0019309663912281394,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.0004813671112060547,0,10
32,0.0007827577064745128,0.0007827281951904297,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.001559063559398055,0,10
35,0.0005078245885670185,0.0005078330868855119,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005301890196278691,0,10
40,0.0011348809348419309,0.0011348724365234375,0,10
42,0.000782903516665101,0.0007829146925359964,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.0003708398435264826,0,10
47,0.00027463474543765187,0.00027465575840324163,0,10
49,0.0009064056794159114,0.0009064078330993652,0,10
51,0.0002752422878984362,0.0002752542495727539,0,10
53,0.0007770080701448023,0.0007770061492919922,0,10
56,0.0001898431364679709,0.00018985383212566376,0,10
59,0.0004291993100196123,0.0004278478736523539,0,10
62,0.0004947310662828386,0.0004947185516357422,0,10
65,4.407260348671116e-05,4.1565104766050354e-05,0,10
0,0.023432791233062744,0.023432821035385132,0,10
1,0.023745371028780937,0.023745378479361534,0,10
2,0.026098035275936127,0.026098059490323067,0,10
3,0.025327494367957115,0.025327524170279503,0,10
4,0.02710331603884697,0.027103358879685402,0,10
5,0.02270418033003807,0.022704225033521652,0,10
6,0.021417286247015,0.021417303010821342,0,10
7,0.02037135884165764,0.020371366292238235,0,10
8,0.018896559253335,0.01889657974243164,0,10
9,0.016117680817842484,0.01611769199371338,0,10
10,0.013181006535887718,0.013181038200855255,0,10
11,0.011195192113518715,0.01119521725922823,0,10
12,0.0111635597422719,0.011163591407239437,0,10
13,0.00805622711777687,0.008056256920099258,0,10
14,0.00936146266758442,0.009361492469906807,0,10
15,0.006390345748513937,0.006390379276126623,0,10
16,0.0059852609410882,0.005985294468700886,0,10
17,0.004571130499243736,0.004571150988340378,0,10
18,0.005984979216009378,0.005985025782138109,0,10
19,0.004085687920451164,0.004085711669176817,0,10
20,0.003390278434380889,0.003390310099348426,0,10
21,0.0035600150004029274,0.0035600364208221436,0,10
22,0.002745257457718253,0.002745286328718066,0,10
23,0.0032116195652633905,0.0032116523943841457,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023033618927001953,0,10
27,0.0013683992438018322,0.001368403434753418,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.0019310024799779058,0,10
30,0.0017898662481456995,0.0017898713704198599,0,10
31,0.00048137421254068613,0.0004813671112060547,0,10
32,0.0007827577064745128,0.0007827331428416073,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636922581586987,0,10
39,0.0005301871569827199,0.0005302097415551543,0,10
40,0.0011348809348419309,0.0011348724365234375,0,10
42,0.000782903516665101,0.0007829070091247559,0,10
43,0.0007335313712246716,0.0007335357367992401,0,10
44,0.0003708272415678948,0.0003708004951477051,0,10
47,0.00027463474543765187,0.0002746611717157066,0,10
49,0.0009064056794159114,0.0009064316982403398,0,10
51,0.0002752422878984362,0.0002752542495727539,0,10
53,0.0007770080701448023,0.0007770227966830134,0,10
56,0.0001898431364679709,0.0001898613991215825,0,10
59,0.0004291993100196123,0.0004292130470275879,0,10
62,0.0004947310662828386,0.0004947574925608933,0,10
65,4.407260348671116e-05,4.40401527157519e-05,0,10
0,0.023432791233062744,0.023432817310094833,0,10
1,0.023745371028780937,0.02374538965523243,0,10
2,0.026098035275936127,0.02609807811677456,0,10
3,0.025327494367957115,0.02532750926911831,0,10
4,0.02710331603884697,0.027103357017040253,0,10
5,0.02270418033003807,0.022704225033521652,0,10
6,0.021417286247015,0.02141733095049858,0,10
7,0.02037135884165764,0.020371388643980026,0,10
8,0.018896559253335,0.018896600231528282,0,10
9,0.016117680817842484,0.016117699444293976,0,10
10,0.013181006535887718,0.013181023299694061,0,10
11,0.011195192113518715,0.011195222847163677,0,10
12,0.0111635597422719,0.011163577437400818,0,10
13,0.00805622711777687,0.00805624108761549,0,10
14,0.00936146266758442,0.00936149712651968,0,10
15,0.006390345748513937,0.006390370428562164,0,10
16,0.0059852609410882,0.005985298193991184,0,10
17,0.004571130499243736,0.004571150057017803,0,10
18,0.005984979216009378,0.005985007621347904,0,10
19,0.004085687920451164,0.004085723776370287,0,10
20,0.003390278434380889,0.0033903000876307487,0,10
21,0.0035600150004029274,0.0035600243136286736,0,10
22,0.002745257457718253,0.002745275851339102,0,10
23,0.0032116195652633905,0.0032116465736180544,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023033618927001953,0,10
27,0.0013683992438018322,0.001368403434753418,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.0019309520721435547,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.00048139519640244544,0,10
32,0.0007827577064745128,0.0007827854715287685,0,10
33,0.0007360890740528703,0.0007360670133493841,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005301833152770996,0,10
40,0.0011348809348419309,0.0011348871048539877,0,10
42,0.000782903516665101,0.0007829070091247559,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.0003708188596647233,0,10
47,0.00027463474543765187,0.000274658203125,0,10
49,0.0009064056794159114,0.00090643425937742,0,10
51,0.0002752422878984362,0.0002752609725575894,0,10
53,0.0007770080701448023,0.0007770061492919922,0,10
56,0.0001898431364679709,0.00018984079360961914,0,10
59,0.0004291993100196123,0.0004292130470275879,0,10
62,0.0004947310662828386,0.0004947320558130741,0,10
65,4.407260348671116e-05,4.404783248901367e-05,0,10
0,0.023432791233062744,0.023432796820998192,0,10
1,0.023745371028780937,0.02374538965523243,0,10
2,0.026098035275936127,0.026098066940903664,0,10
3,0.025327494367957115,0.025327537208795547,0,10
4,0.02710331603884697,0.027103347703814507,0,10
5,0.02270418033003807,0.022704225033521652,0,10
6,0.021417286247015,0.02141731232404709,0,10
7,0.02037135884165764,0.02037140168249607,0,10
8,0.018896559253335,0.018896596506237984,0,10
9,0.016117680817842484,0.016117706894874573,0,10
10,0.013181006535887718,0.013181034475564957,0,10
11,0.011195192113518715,0.01119521725922823,0,10
12,0.0111635597422719,0.011163586750626564,0,10
13,0.00805622711777687,0.008056254126131535,0,10
14,0.00936146266758442,0.00936148688197136,0,10
15,0.006390345748513937,0.006390380673110485,0,10
16,0.0059852609410882,0.0059852758422493935,0,10
17,0.004571130499243736,0.004571160301566124,0,10
18,0.005984979216009378,0.005985002499073744,0,10
19,0.004085687920451164,0.004085707478225231,0,10
20,0.003390278434380889,0.003390304744243622,0,10
21,0.0035600150004029274,0.0035600524861365557,0,10
22,0.002745257457718253,0.002745280275121331,0,10
23,0.0032116195652633905,0.0032116174697875977,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023034042678773403,0,10
27,0.0013683992438018322,0.0013684106525033712,0,10
28,0.0020225727930665016,0.002022575819864869,0,10
29,0.0019309788476675749,0.0019309520721435547,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.00048136734403669834,0,10
32,0.0007827577064745128,0.0007827667868696153,0,10
33,0.0007360890740528703,0.0007361182942986488,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078079411759973,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005301833152770996,0,10
40,0.0011348809348419309,0.0011348716216161847,0,10
42,0.000782903516665101,0.0007124774274416268,0,10
43,0.0007335313712246716,0.0007335570990107954,0,10
44,0.0003708272415678948,0.00037086030351929367,0,10
47,0.00027463474543765187,0.000274658203125,0,10
49,0.0009064056794159114,0.0009064078330993652,0,10
51,0.0002752422878984362,0.00027526350459083915,0,10
53,0.0007770080701448023,0.0007587884902022779,0,10
56,0.0001898431364679709,0.00018984079360961914,0,10
59,0.0004291993100196123,0.0004292130470275879,0,10
62,0.0004947310662828386,0.0004947185516357422,0,10
65,4.407260348671116e-05,4.40956573584117e-05,0,10
69,0.0002957913966383785,0.00029581785202026367,0,10
0,0.023432791233062744,0.02343280427157879,0,10
1,0.023745371028780937,0.023745398968458176,0,10
2,0.026098035275936127,0.026098059490323067,0,10
3,0.025327494367957115,0.025327544659376144,0,10
4,0.02710331603884697,0.027103343978524208,0,10
5,0.02270418033003807,0.022704211995005608,0,10
6,0.021417286247015,0.021417293697595596,0,10
7,0.02037135884165764,0.02037140354514122,0,10
8,0.018896559253335,0.018896587193012238,0,10
9,0.016117680817842484,0.016117719933390617,0,10
10,0.013181006535887718,0.013181043788790703,0,10
11,0.011195192113518715,0.011195221915841103,0,10
12,0.0111635597422719,0.011163588613271713,0,10
13,0.00805622711777687,0.008056257851421833,0,10
14,0.00936146266758442,0.009361484088003635,0,10
15,0.006390345748513937,0.006390377879142761,0,10
16,0.0059852609410882,0.005985281430184841,0,10
17,0.004571130499243736,0.004571164026856422,0,10
18,0.005984979216009378,0.0059850141406059265,0,10
19,0.004085687920451164,0.004085714463144541,0,10
20,0.003390278434380889,0.0033903063740581274,0,10
21,0.0035600150004029274,0.0035600117407739162,0,10
22,0.002745257457718253,0.0027452707290649414,0,10
23,0.0032116195652633905,0.003211619332432747,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023033739998936653,0,10
27,0.0013683992438018322,0.001368403434753418,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.0019309520721435547,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.00048137668636627495,0,10
32,0.0007827577064745128,0.0007827281951904297,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015456676483154297,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636578574310988,0,10
39,0.0005301871569827199,0.0005301833152770996,0,10
40,0.0011348809348419309,0.0011348724365234375,0,10
42,0.000782903516665101,0.0007829070091247559,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.0003708004951477051,0,10
47,0.00027463474543765187,0.000274658203125,0,10
49,0.0009064056794159114,0.0009064078330993652,0,10
51,0.0002752422878984362,0.00027525221230462193,0,10
53,0.0007770080701448023,0.0007770287338644266,0,10
56,0.0001898431364679709,0.00018984079360961914,0,10
59,0.0004291993100196123,0.0004292130470275879,0,10
62,0.0004947310662828386,0.000494727399200201,0,10
65,4.407260348671116e-05,4.404783248901367e-05,0,10
69,0.0002957913966383785,0.00029581785202026367,0,10
0,0.023432791233062744,0.02343282476067543,0,10
1,0.023745371028780937,0.02374541014432907,0,10
2,0.026098035275936127,0.026098044589161873,0,10
3,0.025327494367957115,0.025327524170279503,0,10
4,0.02710331603884697,0.02710336074233055,0,10
5,0.02270418033003807,0.022704211995005608,0,10
6,0.021417286247015,0.021417325362563133,0,10
7,0.02037135884165764,0.020371394231915474,0,10
8,0.018896559253335,0.018896598368883133,0,10
9,0.016117680817842484,0.016117708757519722,0,10
10,0.013181006535887718,0.013181034475564957,0,10
11,0.011195192113518715,0.011195222847163677,0,10
12,0.0111635597422719,0.011163574643433094,0,10
13,0.00805622711777687,0.008056259714066982,0,10
14,0.00936146266758442,0.009361491538584232,0,10
15,0.006390345748513937,0.006390371825546026,0,10
16,0.0059852609410882,0.005985294934362173,0,10
17,0.004571130499243736,0.004571164026856422,0,10
18,0.005984979216009378,0.005985001102089882,0,10
19,0.004085687920451164,0.0040857200510799885,0,10
20,0.003390278434380889,0.0033902828581631184,0,10
21,0.0035600150004029274,0.0035600292030721903,0,10
22,0.002745257457718253,0.0027452707290649414,0,10
23,0.0032116195652633905,0.0032116484362632036,0,10
24,0.0020167073234915733,0.0020167354959994555,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023034007754176855,0,10
27,0.0013683992438018322,0.0013684150762856007,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.0019309634808450937,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.0004813671112060547,0,10
32,0.0007827577064745128,0.0007827540393918753,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005301833152770996,0,10
40,0.0011348809348419309,0.001134886289946735,0,10
42,0.000782903516665101,0.0007829070091247559,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.0003708004951477051,0,10
47,0.00027463474543765187,0.000274658203125,0,10
49,0.0009064056794159114,0.0009064078330993652,0,10
51,0.0002752422878984362,0.0002752542495727539,0,10
53,0.0007770080701448023,0.0007770158699713647,0,10
56,0.0001898431364679709,0.00018984079360961914,0,10
59,0.0004291993100196123,0.0004292130470275879,0,10
62,0.0004947310662828386,0.0004947258858010173,0,10
65,4.407260348671116e-05,4.405251092975959e-05,0,10
69,0.0002957913966383785,0.00029581785202026367,0,10
0,0.023432791233062744,0.02343282848596573,0,10
1,0.023745371028780937,0.023745380342006683,0,10
2,0.026098035275936127,0.026098070666193962,0,10
3,0.025327494367957115,0.025327516719698906,0,10
4,0.02710331603884697,0.02710333652794361,0,10
5,0.02270418033003807,0.0227042343467474,0,10
6,0.021417286247015,0.02141730859875679,0,10
7,0.02037135884165764,0.020371390506625175,0,10
8,0.018896559253335,0.01889657974243164,0,10
9,0.016117680817842484,0.01611771248281002,0,10
10,0.013181006535887718,0.013181036338210106,0,10
11,0.011195192113518715,0.011195219121873379,0,10
12,0.0111635597422719,0.011163590475916862,0,10
13,0.00805622711777687,0.008056258782744408,0,10
14,0.00936146266758442,0.009361498057842255,0,10
15,0.006390345748513937,0.006390371825546026,0,10
16,0.0059852609410882,0.005985270719975233,0,10
17,0.004571130499243736,0.004571150057017803,0,10
18,0.005984979216009378,0.005985013209283352,0,10
19,0.004085687920451164,0.004085715394467115,0,10
20,0.003390278434380889,0.003390297759324312,0,10
21,0.0035600150004029274,0.0035600150004029274,0,10
22,0.002745257457718253,0.0027452842332422733,0,10
23,0.0032116195652633905,0.0032116244547069073,0,10
24,0.0020167073234915733,0.0020167140755802393,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023033965844660997,0,10
27,0.0013683992438018322,0.0013684203149750829,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.0019309520721435547,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.0004813671112060547,0,10
32,0.0007827577064745128,0.0007827455410733819,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005301833152770996,0,10
40,0.0011348809348419309,0.0011349004926159978,0,10
42,0.000782903516665101,0.0007829070091247559,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.0003708551521413028,0,10
47,0.00027463474543765187,0.000274658203125,0,10
49,0.0009064056794159114,0.0009064080659300089,0,10
51,0.0002752422878984362,0.0002752542495727539,0,10
53,0.0007770080701448023,0.0007419610628858209,0,10
56,0.0001898431364679709,0.00018984079360961914,0,10
59,0.0004291993100196123,0.0004292130470275879,0,10
62,0.0004947310662828386,0.0004947185516357422,0,10
65,4.407260348671116e-05,4.404783248901367e-05,0,10
69,0.0002957913966383785,0.00029581785202026367,0,10
0,0.023432791233062744,0.02343280240893364,0,10
1,0.023745371028780937,0.023745393380522728,0,10
2,0.026098035275936127,0.02609805390238762,0,10
3,0.025327494367957115,0.025327539071440697,0,10
4,0.02710331603884697,0.02710336446762085,0,10
5,0.02270418033003807,0.02270421013236046,0,10
6,0.021417286247015,0.021417297422885895,0,10
7,0.02037135884165764,0.02037138305604458,0,10
8,0.018896559253335,0.018896590918302536,0,10
9,0.016117680817842484,0.016117723658680916,0,10
10,0.013181006535887718,0.013181040063500404,0,10
11,0.011195192113518715,0.011195210739970207,0,10
12,0.0111635597422719,0.011163579300045967,0,10
13,0.00805622711777687,0.008056249469518661,0,10
14,0.00936146266758442,0.009361478500068188,0,10
15,0.006390345748513937,0.006390363443642855,0,10
16,0.0059852609410882,0.005985265597701073,0,10
17,0.004571130499243736,0.0045711565762758255,0,10
18,0.005984979216009378,0.00598500669002533,0,10
19,0.004085687920451164,0.004085705149918795,0,10
20,0.003390278434380889,0.003390305442735553,0,10
21,0.0035600150004029274,0.0035600143019109964,0,10
22,0.002745257457718253,0.0027452707290649414,0,10
23,0.0032116195652633905,0.0032116312067955732,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.002303363988175988,0,10
27,0.0013683992438018322,0.001368403434753418,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.0019309779163450003,0,10
30,0.0017898662481456995,0.0017898818477988243,0,10
31,0.00048137421254068613,0.00048135340330190957,0,10
32,0.0007827577064745128,0.0007827281951904297,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.000497367000207305,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005301748751662672,0,10
40,0.0011348809348419309,0.0011348724365234375,0,10
42,0.000782903516665101,0.0007829269161447883,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.0003708004951477051,0,10
47,0.00027463474543765187,0.000274658203125,0,10
49,0.0009064056794159114,0.0009064276819117367,0,10
51,0.0002752422878984362,0.00027526478515937924,0,10
53,0.0007770080701448023,0.0007770018419250846,0,10
56,0.0001898431364679709,0.00018984079360961914,0,10
59,0.0004291993100196123,0.0004292130470275879,0,10
62,0.0004947310662828386,0.0004947185516357422,0,10
65,4.407260348671116e-05,4.404783248901367e-05,0,10
69,0.0002957913966383785,0.00028514862060546875,0,10
0,0.023432791233062744,0.02343282289803028,0,10
1,0.023745371028780937,0.02374539151787758,0,10
2,0.026098035275936127,0.02609804831445217,0,10
3,0.025327494367957115,0.0253275316208601,0,10
4,0.02710331603884697,0.027103332802653313,0,10
5,0.02270418033003807,0.022704217582941055,0,10
6,0.021417286247015,0.021417327225208282,0,10
7,0.02037135884165764,0.02037137933075428,0,10
8,0.018896559253335,0.018896590918302536,0,10
9,0.016117680817842484,0.01611769199371338,0,10
10,0.013181006535887718,0.013181030750274658,0,10
11,0.011195192113518715,0.011195206083357334,0,10
12,0.0111635597422719,0.011163591407239437,0,10
13,0.00805622711777687,0.008056259714066982,0,10
14,0.00936146266758442,0.009361487813293934,0,10
15,0.006390345748513937,0.006390371359884739,0,10
16,0.0059852609410882,0.005985300522297621,0,10
17,0.004571130499243736,0.004571146331727505,0,10
18,0.005984979216009378,0.005985002499073744,0,10
19,0.004085687920451164,0.004085717722773552,0,10
20,0.003390278434380889,0.003390298690646887,0,10
21,0.0035600150004029274,0.003560020122677088,0,10
22,0.002745257457718253,0.0027452707290649414,0,10
23,0.0032116195652633905,0.0032116444781422615,0,10
24,0.0020167073234915733,0.002016731770709157,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023034189362078905,0,10
27,0.0013683992438018322,0.001368408091366291,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.0019309520721435547,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.0004813671112060547,0,10
32,0.0007827577064745128,0.0007827281951904297,0,10
33,0.0007360890740528703,0.0007361063617281616,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636653953231871,0,10
39,0.0005301871569827199,0.0005301833152770996,0,10
40,0.0011348809348419309,0.0011348724365234375,0,10
42,0.000782903516665101,0.0007829070091247559,0,10
43,0.0007335313712246716,0.0007335556438192725,0,10
44,0.0003708272415678948,0.0003708004951477051,0,10
47,0.00027463474543765187,0.000274658203125,0,10
49,0.0009064056794159114,0.000906428205780685,0,10
51,0.0002752422878984362,0.0002752542495727539,0,10
53,0.0007770080701448023,0.0007770061492919922,0,10
56,0.0001898431364679709,0.00018984079360961914,0,10
59,0.0004291993100196123,0.00042919060797430575,0,10
62,0.0004947310662828386,0.0004947378183715045,0,10
65,4.407260348671116e-05,4.404783248901367e-05,0,10
69,0.0002957913966383785,0.00029581785202026367,0,10
74,0.0002708536048885435,0.000270843505859375,0,10
0,0.023432791233062744,0.023432809859514236,0,10
1,0.023745371028780937,0.023745395243167877,0,10
2,0.026098035275936127,0.02609805203974247,0,10
3,0.025327494367957115,0.025327522307634354,0,10
4,0.02710331603884697,0.027103343978524208,0,10
5,0.02270418033003807,0.02270420826971531,0,10
6,0.021417286247015,0.02141733653843403,0,10
7,0.02037135884165764,0.020371384918689728,0,10
8,0.018896559253335,0.01889658346772194,0,10
9,0.016117680817842484,0.016117708757519722,0,10
10,0.013181006535887718,0.013181053102016449,0,10
11,0.011195192113518715,0.011195220053195953,0,10
12,0.0111635597422719,0.011163564398884773,0,10
13,0.00805622711777687,0.008056254126131535,0,10
14,0.00936146266758442,0.009361482225358486,0,10
15,0.006390345748513937,0.006390375550836325,0,10
16,0.0059852609410882,0.005985271651297808,0,10
17,0.004571130499243736,0.004571153316646814,0,10
18,0.005984979216009378,0.00598501181229949,0,10
19,0.004085687920451164,0.004085721913725138,0,10
20,0.003390278434380889,0.0033902868162840605,0,10
21,0.0035600150004029274,0.0035600499249994755,0,10
22,0.002745257457718253,0.0027452707290649414,0,10
23,0.0032116195652633905,0.003211621893569827,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023033793549984694,0,10
27,0.0013683992438018322,0.001368403434753418,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.0019309748895466328,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.0004813846608158201,0,10
32,0.0007827577064745128,0.0007827281951904297,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.00026367217651568353,0,10
39,0.0005301871569827199,0.0004990128218196332,0,10
40,0.0011348809348419309,0.0011348724365234375,0,10
42,0.000782903516665101,0.0007829070091247559,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.00037079915637150407,0,10
47,0.00027463474543765187,0.00027465596213005483,0,10
49,0.0009064056794159114,0.0009064078330993652,0,10
51,0.0002752422878984362,0.0002752542495727539,0,10
53,0.0007770080701448023,0.0007770061492919922,0,10
56,0.0001898431364679709,0.00018984079360961914,0,10
59,0.0004291993100196123,0.0004292130470275879,0,10
62,0.0004947310662828386,0.000494745618198067,0,10
65,4.407260348671116e-05,4.023313522338867e-05,0,10
69,0.0002957913966383785,0.00029578947578556836,0,10
74,0.0002708536048885435,0.000270843505859375,0,10
