anchor_idx,radius,max_dist,n_escaped,n_total
50,0.07061579823493958,0.07061579823493958,0,10
51,0.07053922861814499,0.043385058641433716,0,10
52,0.07088028639554977,0.07088029384613037,0,10
53,0.07041867822408676,0.04514048248529434,0,10
54,0.0676497295498848,0.054298851639032364,0,10
55,0.06912820786237717,0.05310237407684326,0,10
56,0.07017192244529724,0.049477629363536835,0,10
57,0.07095640152692795,0.060810387134552,0,10
58,0.0699397549033165,0.054428037256002426,0,10
59,0.06899408996105194,0.03290320560336113,0,10
60,0.07085359841585159,0.05492245778441429,0,10
61,0.06983573734760284,0.06983572244644165,0,10
62,0.07080354541540146,0.044237345457077026,0,10
63,0.0682106539607048,0.05581507086753845,0,10
64,0.07053535431623459,0.049398913979530334,0,10
65,0.06966076046228409,0.04903349280357361,0,10
66,0.07007066160440445,0.03695046901702881,0,10
67,0.06968624144792557,0.04179660975933075,0,10
68,0.06834995001554489,0.05271045118570328,0,10
69,0.068948894739151,0.05338232219219208,0,10
70,0.0706435814499855,0.06544943153858185,0,10
71,0.07066524773836136,0.04248235374689102,0,10
72,0.06931106746196747,0.04666993021965027,0,10
0,0.06945762783288956,0.06945765018463135,0,10
1,0.0697111189365387,0.06333602219820023,0,10
2,0.06841433793306351,0.049297433346509933,0,10
3,0.06966547667980194,0.049824438989162445,0,10
4,0.07038557529449463,0.06189032644033432,0,10
5,0.07090315222740173,0.05885210633277893,0,10
6,0.06935551017522812,0.0390983447432518,0,10
7,0.06941570341587067,0.054340582340955734,0,10
8,0.07099053263664246,0.042975470423698425,0,10
9,0.07025953382253647,0.04741962254047394,0,10
10,0.07082438468933105,0.03426221013069153,0,10
11,0.07050026208162308,0.06298680603504181,0,10
12,0.0699019581079483,0.054329026490449905,0,10
13,0.06858985871076584,0.03749356046319008,0,10
14,0.06976349651813507,0.046443529427051544,0,10
15,0.06928721070289612,0.0429871641099453,0,10
16,0.06997576355934143,0.053570061922073364,0,10
17,0.06978625059127808,0.060362935066223145,0,10
18,0.06834635138511658,0.04581043869256973,0,10
19,0.06955364346504211,0.02732173725962639,0,10
20,0.07059147953987122,0.055667415261268616,0,10
21,0.06862872838973999,0.043464384973049164,0,10
22,0.06925015151500702,0.04980538412928581,0,10
23,0.07036439329385757,0.05866420269012451,0,10
24,0.07079708576202393,0.06021493300795555,0,10
25,0.07013460993766785,0.05004691705107689,0,10
26,0.07027654349803925,0.058369845151901245,0,10
27,0.07073166221380234,0.055078424513339996,0,10
28,0.0701172724366188,0.053298402577638626,0,10
29,0.06968777626752853,0.04751092195510864,0,10
30,0.07100720703601837,0.05535125732421875,0,10
31,0.06878868490457535,0.04138467460870743,0,10
32,0.06868778169155121,0.04786389693617821,0,10
33,0.06945846974849701,0.05187871679663658,0,10
34,0.07094203680753708,0.04421183094382286,0,10
35,0.07003182917833328,0.04134051874279976,0,10
36,0.0692409873008728,0.03841138631105423,0,10
37,0.06962951272726059,0.06962952017784119,0,10
38,0.06985142827033997,0.06985142827033997,0,10
39,0.06896990537643433,0.047129858285188675,0,10
40,0.06888128072023392,0.023838020861148834,0,10
41,0.06998356431722641,0.051485344767570496,0,10
42,0.07063651829957962,0.05903336778283119,0,10
43,0.06995559483766556,0.03661489486694336,0,10
44,0.0697985365986824,0.0471622608602047,0,10
45,0.06884008646011353,0.05395783856511116,0,10
46,0.0707075446844101,0.048707395792007446,0,10
47,0.06946409493684769,0.05274181440472603,0,10
48,0.0696834921836853,0.03532176837325096,0,10
49,0.07019180059432983,0.04235430061817169,0,10
50,0.07061579823493958,0.05767768993973732,0,10
51,0.07053922861814499,0.03893720358610153,0,10
52,0.07088028639554977,0.060029029846191406,0,10
53,0.07041867822408676,0.048906195908784866,0,10
54,0.0676497295498848,0.044991686940193176,0,10
55,0.06912820786237717,0.06070806458592415,0,10
56,0.07017192244529724,0.04688918590545654,0,10
57,0.07095640152692795,0.0502190887928009,0,10
58,0.0699397549033165,0.05136776715517044,0,10
59,0.06899408996105194,0.05095610022544861,0,10
60,0.07085359841585159,0.05543551221489906,0,10
61,0.06983573734760284,0.05520106852054596,0,10
62,0.07080354541540146,0.04611861705780029,0,10
63,0.0682106539607048,0.050924863666296005,0,10
64,0.07053535431623459,0.05611148476600647,0,10
65,0.06966076046228409,0.047501303255558014,0,10
66,0.07007066160440445,0.04357753321528435,0,10
67,0.06968624144792557,0.05871686339378357,0,10
68,0.06834995001554489,0.04889192804694176,0,10
69,0.068948894739151,0.053675562143325806,0,10
70,0.0706435814499855,0.058198023587465286,0,10
71,0.07066524773836136,0.05230838805437088,0,10
72,0.06931106746196747,0.048687875270843506,0,10
73,0.06986699253320694,0.052505068480968475,0,10
0,0.06945762783288956,0.06945764273405075,0,10
1,0.0697111189365387,0.0697111189365387,0,10
2,0.06841433793306351,0.04904269427061081,0,10
3,0.06966547667980194,0.04046022891998291,0,10
4,0.07038557529449463,0.03802581503987312,0,10
5,0.07090315222740173,0.06020580232143402,0,10
6,0.06935551017522812,0.050845589488744736,0,10
7,0.06941570341587067,0.042531393468379974,0,10
8,0.07099053263664246,0.055645618587732315,0,10
9,0.07025953382253647,0.04808053746819496,0,10
10,0.07082438468933105,0.04452968016266823,0,10
11,0.07050026208162308,0.04091600701212883,0,10
12,0.0699019581079483,0.03518713265657425,0,10
13,0.06858985871076584,0.04275587573647499,0,10
14,0.06976349651813507,0.045046884566545486,0,10
15,0.06928721070289612,0.0536317452788353,0,10
16,0.06997576355934143,0.051391761749982834,0,10
17,0.06978625059127808,0.057156678289175034,0,10
18,0.06834635138511658,0.03894834965467453,0,10
19,0.06955364346504211,0.05214792490005493,0,10
20,0.07059147953987122,0.04136991500854492,0,10
21,0.06862872838973999,0.0523044727742672,0,10
22,0.06925015151500702,0.04846782237291336,0,10
23,0.07036439329385757,0.0486685112118721,0,10
24,0.07079708576202393,0.049978166818618774,0,10
25,0.07013460993766785,0.052082762122154236,0,10
26,0.07027654349803925,0.03699982538819313,0,10
27,0.07073166221380234,0.0465833805501461,0,10
28,0.0701172724366188,0.04931851103901863,0,10
29,0.06968777626752853,0.05350898951292038,0,10
30,0.07100720703601837,0.04494417831301689,0,10
31,0.06878868490457535,0.05289861187338829,0,10
32,0.06868778169155121,0.04801487177610397,0,10
33,0.06945846974849701,0.05116491764783859,0,10
34,0.07094203680753708,0.046039432287216187,0,10
35,0.07003182917833328,0.041373807936906815,0,10
36,0.0692409873008728,0.05685807019472122,0,10
37,0.06962951272726059,0.036378297954797745,0,10
38,0.06985142827033997,0.048228438943624496,0,10
39,0.06896990537643433,0.04690185561776161,0,10
40,0.06888128072023392,0.04598364979028702,0,10
41,0.06998356431722641,0.05069519579410553,0,10
42,0.07063651829957962,0.03258982300758362,0,10
43,0.06995559483766556,0.052488572895526886,0,10
44,0.0697985365986824,0.04884353280067444,0,10
45,0.06884008646011353,0.05985976383090019,0,10
46,0.0707075446844101,0.052258677780628204,0,10
47,0.06946409493684769,0.04469717666506767,0,10
48,0.0696834921836853,0.04108177497982979,0,10
49,0.07019180059432983,0.05000779405236244,0,10
50,0.07061579823493958,0.049379151314496994,0,10
51,0.07053922861814499,0.04450615122914314,0,10
52,0.07088028639554977,0.05112161859869957,0,10
53,0.07041867822408676,0.05233829468488693,0,10
54,0.0676497295498848,0.05129091814160347,0,10
55,0.06912820786237717,0.04703283682465553,0,10
56,0.07017192244529724,0.042263541370630264,0,10
57,0.07095640152692795,0.04501313716173172,0,10
58,0.0699397549033165,0.05853620171546936,0,10
59,0.06899408996105194,0.04284550994634628,0,10
60,0.07085359841585159,0.03434039279818535,0,10
61,0.06983573734760284,0.037392307072877884,0,10
62,0.07080354541540146,0.0475219264626503,0,10
63,0.0682106539607048,0.04846864566206932,0,10
64,0.07053535431623459,0.05666819214820862,0,10
65,0.06966076046228409,0.05057504400610924,0,10
66,0.07007066160440445,0.02731688879430294,0,10
67,0.06968624144792557,0.03751435875892639,0,10
68,0.06834995001554489,0.05006299540400505,0,10
69,0.068948894739151,0.060478679835796356,0,10
70,0.0706435814499855,0.03804265707731247,0,10
71,0.07066524773836136,0.045977264642715454,0,10
72,0.06931106746196747,0.038828007876873016,0,10
73,0.06986699253320694,0.059866711497306824,0,10
74,0.07016145437955856,0.0482984222471714,0,10
0,0.06945762783288956,0.06945765018463135,0,10
1,0.0697111189365387,0.06216343119740486,0,10
2,0.06841433793306351,0.05060665309429169,0,10
3,0.06966547667980194,0.0500866137444973,0,10
4,0.07038557529449463,0.06425321102142334,0,10
5,0.07090315222740173,0.03819849342107773,0,10
6,0.06935551017522812,0.03334594890475273,0,10
7,0.06941570341587067,0.0369967557489872,0,10
8,0.07099053263664246,0.04206853732466698,0,10
9,0.07025953382253647,0.056594930589199066,0,10
10,0.07082438468933105,0.05081257224082947,0,10
11,0.07050026208162308,0.05311203375458717,0,10
12,0.0699019581079483,0.05966264009475708,0,10
13,0.06858985871076584,0.0587921105325222,0,10
14,0.06976349651813507,0.0589604489505291,0,10
15,0.06928721070289612,0.053294021636247635,0,10
16,0.06997576355934143,0.037652719765901566,0,10
17,0.06978625059127808,0.0319017730653286,0,10
18,0.06834635138511658,0.03615135699510574,0,10
19,0.06955364346504211,0.05262107029557228,0,10
20,0.07059147953987122,0.06032855808734894,0,10
21,0.06862872838973999,0.04830080643296242,0,10
22,0.06925015151500702,0.0364682674407959,0,10
23,0.07036439329385757,0.05004782974720001,0,10
24,0.07079708576202393,0.07079708576202393,0,10
25,0.07013460993766785,0.05692481994628906,0,10
26,0.07027654349803925,0.03494936227798462,0,10
27,0.07073166221380234,0.05455735698342323,0,10
28,0.0701172724366188,0.046497613191604614,0,10
29,0.06968777626752853,0.04321273788809776,0,10
30,0.07100720703601837,0.059602439403533936,0,10
31,0.06878868490457535,0.058561235666275024,0,10
32,0.06868778169155121,0.052711013704538345,0,10
33,0.06945846974849701,0.042607177048921585,0,10
34,0.07094203680753708,0.05178089439868927,0,10
35,0.07003182917833328,0.06394105404615402,0,10
36,0.0692409873008728,0.035454247146844864,0,10
37,0.06962951272726059,0.05403156951069832,0,10
38,0.06985142827033997,0.045620210468769073,0,10
39,0.06896990537643433,0.033116601407527924,0,10
40,0.06888128072023392,0.0603255070745945,0,10
41,0.06998356431722641,0.05059254169464111,0,10
42,0.07063651829957962,0.04603502154350281,0,10
43,0.06995559483766556,0.053747087717056274,0,10
44,0.0697985365986824,0.05303080007433891,0,10
45,0.06884008646011353,0.0475318543612957,0,10
46,0.0707075446844101,0.043101273477077484,0,10
47,0.06946409493684769,0.02806709334254265,0,10
48,0.0696834921836853,0.049517374485731125,0,10
49,0.07019180059432983,0.046582046896219254,0,10
50,0.07061579823493958,0.056644950062036514,0,10
51,0.07053922861814499,0.07053923606872559,0,10
52,0.07088028639554977,0.05797180160880089,0,10
53,0.07041867822408676,0.046872328966856,0,10
54,0.0676497295498848,0.03953776881098747,0,10
55,0.06912820786237717,0.046470217406749725,0,10
56,0.07017192244529724,0.04195412993431091,0,10
57,0.07095640152692795,0.049563150852918625,0,10
58,0.0699397549033165,0.03170532360672951,0,10
59,0.06899408996105194,0.053893983364105225,0,10
60,0.07085359841585159,0.05160430073738098,0,10
61,0.06983573734760284,0.05290844291448593,0,10
62,0.07080354541540146,0.05450700968503952,0,10
63,0.0682106539607048,0.03395196795463562,0,10
64,0.07053535431623459,0.053481575101614,0,10
65,0.06966076046228409,0.04714471101760864,0,10
66,0.07007066160440445,0.0475589893758297,0,10
67,0.06968624144792557,0.04782205820083618,0,10
68,0.06834995001554489,0.057000782340765,0,10
69,0.068948894739151,0.054444555193185806,0,10
70,0.0706435814499855,0.039918452501297,0,10
71,0.07066524773836136,0.055687662214040756,0,10
72,0.06931106746196747,0.03849083185195923,0,10
73,0.06986699253320694,0.04173967242240906,0,10
74,0.07016145437955856,0.03671130910515785,0,10
75,0.07040788233280182,0.04962681606411934,0,10
0,0.06945762783288956,0.06945764273405075,0,10
1,0.0697111189365387,0.0697111263871193,0,10
2,0.06841433793306351,0.022868208587169647,0,10
3,0.06966547667980194,0.05740280821919441,0,10
4,0.07038557529449463,0.0470532551407814,0,10
5,0.07090315222740173,0.04142983630299568,0,10
6,0.06935551017522812,0.053145505487918854,0,10
7,0.06941570341587067,0.04865513741970062,0,10
8,0.07099053263664246,0.041594985872507095,0,10
9,0.07025953382253647,0.06273781508207321,0,10
10,0.07082438468933105,0.05549871176481247,0,10
11,0.07050026208162308,0.045761801302433014,0,10
12,0.0699019581079483,0.045307282358407974,0,10
13,0.06858985871076584,0.050700895488262177,0,10
14,0.06976349651813507,0.03868544101715088,0,10
15,0.06928721070289612,0.04386919364333153,0,10
16,0.06997576355934143,0.058743253350257874,0,10
17,0.06978625059127808,0.03868857026100159,0,10
18,0.06834635138511658,0.045266494154930115,0,10
19,0.06955364346504211,0.0476132333278656,0,10
20,0.07059147953987122,0.05353809520602226,0,10
21,0.06862872838973999,0.045707155019044876,0,10
22,0.06925015151500702,0.04591292515397072,0,10
23,0.07036439329385757,0.04341966286301613,0,10
24,0.07079708576202393,0.04670432209968567,0,10
25,0.07013460993766785,0.03613116964697838,0,10
26,0.07027654349803925,0.05204017460346222,0,10
27,0.07073166221380234,0.04115112125873566,0,10
28,0.0701172724366188,0.038945749402046204,0,10
29,0.06968777626752853,0.052215825766325,0,10
30,0.07100720703601837,0.05358182266354561,0,10
31,0.06878868490457535,0.05748791620135307,0,10
32,0.06868778169155121,0.036629654467105865,0,10
33,0.06945846974849701,0.03129473328590393,0,10
34,0.07094203680753708,0.056300193071365356,0,10
35,0.07003182917833328,0.055574122816324234,0,10
36,0.0692409873008728,0.04141950234770775,0,10
37,0.06962951272726059,0.06962952017784119,0,10
38,0.06985142827033997,0.06284330785274506,0,10
39,0.06896990537643433,0.033968985080718994,0,10
40,0.06888128072023392,0.057220250368118286,0,10
41,0.06998356431722641,0.03922717645764351,0,10
42,0.07063651829957962,0.033393558114767075,0,10
43,0.06995559483766556,0.0620395801961422,0,10
44,0.0697985365986824,0.056645989418029785,0,10
45,0.06884008646011353,0.06028854101896286,0,10
46,0.0707075446844101,0.0707075297832489,0,10
47,0.06946409493684769,0.0575118362903595,0,10
48,0.0696834921836853,0.04060149937868118,0,10
49,0.07019180059432983,0.07019180059432983,0,10
50,0.07061579823493958,0.061771638691425323,0,10
51,0.07053922861814499,0.054485369473695755,0,10
52,0.07088028639554977,0.03889280557632446,0,10
53,0.07041867822408676,0.07041868567466736,0,10
54,0.0676497295498848,0.05005877465009689,0,10
55,0.06912820786237717,0.035007938742637634,0,10
56,0.07017192244529724,0.05539771914482117,0,10
57,0.07095640152692795,0.06295990943908691,0,10
58,0.0699397549033165,0.04883653670549393,0,10
59,0.06899408996105194,0.03807787597179413,0,10
60,0.07085359841585159,0.049451444298028946,0,10
61,0.06983573734760284,0.049786753952503204,0,10
62,0.07080354541540146,0.060164377093315125,0,10
63,0.0682106539607048,0.051575224846601486,0,10
64,0.07053535431623459,0.049420859664678574,0,10
65,0.06966076046228409,0.057325705885887146,0,10
66,0.07007066160440445,0.053146447986364365,0,10
67,0.06968624144792557,0.05239070579409599,0,10
68,0.06834995001554489,0.05398048087954521,0,10
69,0.068948894739151,0.04936994984745979,0,10
70,0.0706435814499855,0.036655306816101074,0,10
71,0.07066524773836136,0.05527901649475098,0,10
72,0.06931106746196747,0.06087147444486618,0,10
73,0.06986699253320694,0.05136609449982643,0,10
74,0.07016145437955856,0.04956453666090965,0,10
75,0.07040788233280182,0.05035197734832764,0,10
76,0.06968814879655838,0.05092760547995567,0,10
0,0.06945762783288956,0.06945764273405075,0,10
1,0.0697111189365387,0.0697111189365387,0,10
2,0.06841433793306351,0.049605678766965866,0,10
3,0.06966547667980194,0.04918283224105835,0,10
4,0.07038557529449463,0.04002707451581955,0,10
5,0.07090315222740173,0.04133041575551033,0,10
6,0.06935551017522812,0.05260268598794937,0,10
7,0.06941570341587067,0.0515877902507782,0,10
8,0.07099053263664246,0.05737965553998947,0,10
9,0.07025953382253647,0.04739269241690636,0,10
10,0.07082438468933105,0.04366319254040718,0,10
11,0.07050026208162308,0.04989349842071533,0,10
12,0.0699019581079483,0.038266561925411224,0,10
13,0.06858985871076584,0.04243815317749977,0,10
14,0.06976349651813507,0.050690602511167526,0,10
15,0.06928721070289612,0.048914920538663864,0,10
16,0.06997576355934143,0.059554506093263626,0,10
17,0.06978625059127808,0.0334487184882164,0,10
18,0.06834635138511658,0.04284557327628136,0,10
19,0.06955364346504211,0.05066234990954399,0,10
20,0.07059147953987122,0.0541527196764946,0,10
21,0.06862872838973999,0.04977482557296753,0,10
22,0.06925015151500702,0.03279697522521019,0,10
23,0.07036439329385757,0.07036438584327698,0,10
24,0.07079708576202393,0.051669713109731674,0,10
25,0.07013460993766785,0.04997598007321358,0,10
26,0.07027654349803925,0.03766950964927673,0,10
27,0.07073166221380234,0.04860549420118332,0,10
28,0.0701172724366188,0.05160877853631973,0,10
29,0.06968777626752853,0.04035043343901634,0,10
30,0.07100720703601837,0.05640718340873718,0,10
31,0.06878868490457535,0.05236048996448517,0,10
32,0.06868778169155121,0.05881981924176216,0,10
33,0.06945846974849701,0.039589814841747284,0,10
34,0.07094203680753708,0.05009761452674866,0,10
35,0.07003182917833328,0.03957962989807129,0,10
36,0.0692409873008728,0.0452171266078949,0,10
37,0.06962951272726059,0.05248309299349785,0,10
38,0.06985142827033997,0.02906426601111889,0,10
39,0.06896990537643433,0.04967017099261284,0,10
40,0.06888128072023392,0.05415293201804161,0,10
41,0.06998356431722641,0.04173034802079201,0,10
42,0.07063651829957962,0.05177189037203789,0,10
43,0.06995559483766556,0.055189698934555054,0,10
44,0.0697985365986824,0.052462585270404816,0,10
45,0.06884008646011353,0.03581888601183891,0,10
46,0.0707075446844101,0.04458684101700783,0,10
47,0.06946409493684769,0.028377339243888855,0,10
48,0.0696834921836853,0.04967651516199112,0,10
49,0.07019180059432983,0.05452486500144005,0,10
50,0.07061579823493958,0.07061579823493958,0,10
51,0.07053922861814499,0.04892534017562866,0,10
52,0.07088028639554977,0.05106525868177414,0,10
53,0.07041867822408676,0.05993817374110222,0,10
54,0.0676497295498848,0.045124173164367676,0,10
55,0.06912820786237717,0.05121765285730362,0,10
56,0.07017192244529724,0.03771856799721718,0,10
57,0.07095640152692795,0.04674214869737625,0,10
58,0.0699397549033165,0.03713570535182953,0,10
59,0.06899408996105194,0.04317339137196541,0,10
60,0.07085359841585159,0.05279591679573059,0,10
61,0.06983573734760284,0.052379310131073,0,10
62,0.07080354541540146,0.04977094382047653,0,10
63,0.0682106539607048,0.0351562574505806,0,10
64,0.07053535431623459,0.05036550760269165,0,10
65,0.06966076046228409,0.05488840490579605,0,10
66,0.07007066160440445,0.055599868297576904,0,10
67,0.06968624144792557,0.04665143042802811,0,10
68,0.06834995001554489,0.05089881643652916,0,10
69,0.068948894739151,0.040688857436180115,0,10
70,0.0706435814499855,0.049040958285331726,0,10
71,0.07066524773836136,0.0509205237030983,0,10
72,0.06931106746196747,0.04576832428574562,0,10
73,0.06986699253320694,0.04108969867229462,0,10
74,0.07016145437955856,0.04701036959886551,0,10
75,0.07040788233280182,0.041576631367206573,0,10
76,0.06968814879655838,0.050630923360586166,0,10
77,0.07032475620508194,0.052699360996484756,0,10
0,0.06945762783288956,0.06945764273405075,0,10
1,0.0697111189365387,0.06552700698375702,0,10
2,0.06841433793306351,0.034053243696689606,0,10
3,0.06966547667980194,0.05212612822651863,0,10
4,0.07038557529449463,0.045726992189884186,0,10
5,0.07090315222740173,0.04176661744713783,0,10
6,0.06935551017522812,0.03736675903201103,0,10
7,0.06941570341587067,0.038475893437862396,0,10
8,0.07099053263664246,0.04864582419395447,0,10
9,0.07025953382253647,0.048814717680215836,0,10
10,0.07082438468933105,0.04954017326235771,0,10
11,0.07050026208162308,0.050555966794490814,0,10
12,0.0699019581079483,0.05389232188463211,0,10
13,0.06858985871076584,0.03982452303171158,0,10
14,0.06976349651813507,0.041691623628139496,0,10
15,0.06928721070289612,0.035954687744379044,0,10
16,0.06997576355934143,0.05067187175154686,0,10
17,0.06978625059127808,0.04496511071920395,0,10
18,0.06834635138511658,0.049207109957933426,0,10
19,0.06955364346504211,0.04628085717558861,0,10
20,0.07059147953987122,0.057471245527267456,0,10
21,0.06862872838973999,0.04159354418516159,0,10
22,0.06925015151500702,0.0433322973549366,0,10
23,0.07036439329385757,0.04606189206242561,0,10
24,0.07079708576202393,0.05118377506732941,0,10
25,0.07013460993766785,0.04728709161281586,0,10
26,0.07027654349803925,0.06013769656419754,0,10
27,0.07073166221380234,0.04745500162243843,0,10
28,0.0701172724366188,0.050557542592287064,0,10
29,0.06968777626752853,0.050561074167490005,0,10
30,0.07100720703601837,0.04544273018836975,0,10
31,0.06878868490457535,0.059079091995954514,0,10
32,0.06868778169155121,0.04625143110752106,0,10
33,0.06945846974849701,0.054363105446100235,0,10
34,0.07094203680753708,0.05388631299138069,0,10
35,0.07003182917833328,0.059627559036016464,0,10
36,0.0692409873008728,0.044681843370199203,0,10
37,0.06962951272726059,0.036844391375780106,0,10
38,0.06985142827033997,0.06322469562292099,0,10
39,0.06896990537643433,0.03345518931746483,0,10
40,0.06888128072023392,0.0436333492398262,0,10
41,0.06998356431722641,0.05622461438179016,0,10
42,0.07063651829957962,0.04886624217033386,0,10
43,0.06995559483766556,0.04300159960985184,0,10
44,0.0697985365986824,0.05658003315329552,0,10
45,0.06884008646011353,0.049778133630752563,0,10
46,0.0707075446844101,0.04191002622246742,0,10
47,0.06946409493684769,0.04398416727781296,0,10
48,0.0696834921836853,0.05646742880344391,0,10
49,0.07019180059432983,0.050531238317489624,0,10
50,0.07061579823493958,0.050146639347076416,0,10
51,0.07053922861814499,0.04905465245246887,0,10
52,0.07088028639554977,0.04182153940200806,0,10
53,0.07041867822408676,0.05540147051215172,0,10
54,0.0676497295498848,0.05074678733944893,0,10
55,0.06912820786237717,0.05787021666765213,0,10
56,0.07017192244529724,0.044670380651950836,0,10
57,0.07095640152692795,0.0390353798866272,0,10
58,0.0699397549033165,0.019025204703211784,0,10
59,0.06899408996105194,0.05150681361556053,0,10
60,0.07085359841585159,0.0655510425567627,0,10
61,0.06983573734760284,0.051240384578704834,0,10
62,0.07080354541540146,0.04651067405939102,0,10
63,0.0682106539607048,0.04219835624098778,0,10
64,0.07053535431623459,0.05421651154756546,0,10
65,0.06966076046228409,0.056269437074661255,0,10
66,0.07007066160440445,0.05366850644350052,0,10
67,0.06968624144792557,0.03759722411632538,0,10
68,0.06834995001554489,0.043857231736183167,0,10
69,0.068948894739151,0.052590545266866684,0,10
70,0.0706435814499855,0.0605197511613369,0,10
71,0.07066524773836136,0.04233163595199585,0,10
72,0.06931106746196747,0.027908096089959145,0,10
73,0.06986699253320694,0.060868941247463226,0,10
74,0.07016145437955856,0.05064774304628372,0,10
75,0.07040788233280182,0.05987013131380081,0,10
76,0.06968814879655838,0.06017514318227768,0,10
77,0.07032475620508194,0.028153905645012856,0,10
78,0.07056909799575806,0.04734360799193382,0,10
0,0.06945762783288956,0.06945765018463135,0,10
1,0.0697111189365387,0.06731986999511719,0,10
2,0.06841433793306351,0.03504123166203499,0,10
3,0.06966547667980194,0.05131080746650696,0,10
4,0.07038557529449463,0.03901955485343933,0,10
5,0.07090315222740173,0.0458793081343174,0,10
6,0.06935551017522812,0.04907144606113434,0,10
7,0.06941570341587067,0.03818279504776001,0,10
8,0.07099053263664246,0.04946042597293854,0,10
9,0.07025953382253647,0.03411275893449783,0,10
10,0.07082438468933105,0.0435376800596714,0,10
11,0.07050026208162308,0.07050025463104248,0,10
12,0.0699019581079483,0.05672403797507286,0,10
13,0.06858985871076584,0.06506359577178955,0,10
14,0.06976349651813507,0.059165120124816895,0,10
15,0.06928721070289612,0.06259142607450485,0,10
16,0.06997576355934143,0.039481278508901596,0,10
17,0.06978625059127808,0.02609880082309246,0,10
18,0.06834635138511658,0.03533254191279411,0,10
19,0.06955364346504211,0.04903607442975044,0,10
20,0.07059147953987122,0.05263936519622803,0,10
21,0.06862872838973999,0.058673031628131866,0,10
22,0.06925015151500702,0.03784456104040146,0,10
23,0.07036439329385757,0.05213658884167671,0,10
24,0.07079708576202393,0.04837166517972946,0,10
25,0.07013460993766785,0.057309117168188095,0,10
26,0.07027654349803925,0.04136646166443825,0,10
27,0.07073166221380234,0.038770489394664764,0,10
28,0.0701172724366188,0.05608952045440674,0,10
29,0.06968777626752853,0.04602963849902153,0,10
30,0.07100720703601837,0.05468522384762764,0,10
31,0.06878868490457535,0.030937056988477707,0,10
32,0.06868778169155121,0.032363008707761765,0,10
33,0.06945846974849701,0.04946369305253029,0,10
34,0.07094203680753708,0.05133955925703049,0,10
35,0.07003182917833328,0.022570090368390083,0,10
36,0.0692409873008728,0.04128230735659599,0,10
37,0.06962951272726059,0.04623688384890556,0,10
38,0.06985142827033997,0.06108247861266136,0,10
39,0.06896990537643433,0.041340749710798264,0,10
40,0.06888128072023392,0.02410704270005226,0,10
41,0.06998356431722641,0.03934100642800331,0,10
42,0.07063651829957962,0.05386031046509743,0,10
43,0.06995559483766556,0.0519443154335022,0,10
44,0.0697985365986824,0.05068420246243477,0,10
45,0.06884008646011353,0.023164210841059685,0,10
46,0.0707075446844101,0.063431017100811,0,10
47,0.06946409493684769,0.04060579836368561,0,10
48,0.0696834921836853,0.047248076647520065,0,10
49,0.07019180059432983,0.04732373356819153,0,10
50,0.07061579823493958,0.0544951856136322,0,10
51,0.07053922861814499,0.050916481763124466,0,10
52,0.07088028639554977,0.06346823275089264,0,10
53,0.07041867822408676,0.047546762973070145,0,10
54,0.0676497295498848,0.055432550609111786,0,10
55,0.06912820786237717,0.05205387622117996,0,10
56,0.07017192244529724,0.05184309929609299,0,10
57,0.07095640152692795,0.0637606680393219,0,10
58,0.0699397549033165,0.053920943289995193,0,10
59,0.06899408996105194,0.0229157954454422,0,10
60,0.07085359841585159,0.047350507229566574,0,10
61,0.06983573734760284,0.0556604266166687,0,10
62,0.07080354541540146,0.058062195777893066,0,10
63,0.0682106539607048,0.03320112079381943,0,10
64,0.07053535431623459,0.040085576474666595,0,10
65,0.06966076046228409,0.060533564537763596,0,10
66,0.07007066160440445,0.053702462464571,0,10
67,0.06968624144792557,0.05011066421866417,0,10
68,0.06834995001554489,0.049371812492609024,0,10
69,0.068948894739151,0.04556649923324585,0,10
70,0.0706435814499855,0.044191375374794006,0,10
71,0.07066524773836136,0.04487958177924156,0,10
72,0.06931106746196747,0.04601343721151352,0,10
73,0.06986699253320694,0.05513044819235802,0,10
74,0.07016145437955856,0.05192418769001961,0,10
75,0.07040788233280182,0.038876812905073166,0,10
76,0.06968814879655838,0.05198437720537186,0,10
77,0.07032475620508194,0.05214381963014603,0,10
78,0.07056909799575806,0.03940776735544205,0,10
79,0.07089881598949432,0.05570770800113678,0,10
0,0.06945762783288956,0.06945765018463135,0,10
1,0.0697111189365387,0.06066308915615082,0,10
2,0.06841433793306351,0.048787619918584824,0,10
3,0.06966547667980194,0.05009736120700836,0,10
4,0.07038557529449463,0.047900695353746414,0,10
5,0.07090315222740173,0.052841272205114365,0,10
6,0.06935551017522812,0.04874870181083679,0,10
7,0.06941570341587067,0.041912369430065155,0,10
8,0.07099053263664246,0.051364146173000336,0,10
9,0.07025953382253647,0.04771167039871216,0,10
10,0.07082438468933105,0.04662337526679039,0,10
11,0.07050026208162308,0.04686928540468216,0,10
12,0.0699019581079483,0.047039881348609924,0,10
13,0.06858985871076584,0.057464323937892914,0,10
14,0.06976349651813507,0.05005612224340439,0,10
15,0.06928721070289612,0.03536849841475487,0,10
16,0.06997576355934143,0.036870941519737244,0,10
17,0.06978625059127808,0.043859925121068954,0,10
18,0.06834635138511658,0.04570534825325012,0,10
19,0.06955364346504211,0.04599924013018608,0,10
20,0.07059147953987122,0.05083632096648216,0,10
