anchor_idx,radius,max_dist,n_escaped,n_total
39,-0.002038154983893037,0.00203817430883646,10,10
40,-0.002759519498795271,0.002759575843811035,10,10
41,-0.003739346284419298,0.003378224093466997,10,10
42,-0.004689078778028488,0.004570960998535156,10,10
43,-0.005491722375154495,0.005491733551025391,10,10
44,-0.00720358407124877,0.007087509147822857,10,10
45,-0.0079245800152421,0.007924556732177734,10,10
46,-0.01026904582977295,0.009800553321838379,10,10
47,-0.012329493649303913,0.012329459190368652,10,10
48,-0.016374196857213974,0.01637423038482666,10,10
49,-0.02048105001449585,0.01903247833251953,10,10
50,-0.025423036888241768,0.025423087179660797,10,10
51,-0.03273194283246994,0.03273189067840576,10,10
52,-0.04121411591768265,0.04121410846710205,10,10
53,-0.04020242393016815,0.0401899553835392,10,10
54,-0.03944196552038193,0.03944191709160805,10,10
55,-0.037060126662254333,0.03706016018986702,10,10
56,-0.04229021444916725,0.042290255427360535,10,10
57,-0.042802151292562485,0.04280214384198189,10,10
58,-0.04273449257016182,0.042734481394290924,10,10
59,-0.042997073382139206,0.04299711808562279,10,10
60,-0.04329105466604233,0.039281487464904785,10,10
61,-0.04253464192152023,0.042534589767456055,10,10
62,-0.04298584163188934,0.04298579692840576,10,10
63,-0.038399290293455124,0.03839933127164841,10,10
64,-0.03861386701464653,0.03861389681696892,10,10
65,-0.04220663383603096,0.04220664128661156,10,10
66,-0.0399179644882679,0.038408953696489334,10,10
67,-0.03605814650654793,0.034652337431907654,10,10
68,-0.037869274616241455,0.03786924481391907,10,10
69,-0.04283712059259415,0.04145407676696777,10,10
70,-0.041979022324085236,0.03891599178314209,10,10
71,-0.04166730120778084,0.03384990245103836,10,10
72,-0.03691021353006363,0.03691019117832184,10,10
0,0.03491806611418724,0.034918107092380524,0,10
1,0.029722897335886955,0.02972295694053173,0,10
2,0.025855883955955505,0.025855936110019684,0,10
3,0.021306244656443596,0.021306287497282028,0,10
4,0.017473295331001282,0.017473353073000908,0,10
5,0.014462392777204514,0.01446243841201067,0,10
6,0.011383762583136559,0.01138380728662014,0,10
7,0.00797039084136486,0.007970432750880718,0,10
8,0.007221930660307407,0.007221945561468601,0,10
9,0.005904095713049173,0.005904128775000572,0,10
10,0.004550311714410782,0.004550326149910688,0,10
11,0.0037368538323789835,0.003736828686669469,0,10
12,0.0022270854096859694,0.0022270793560892344,0,10
13,0.0019420651951804757,0.0019421030301600695,0,10
14,0.0011005222331732512,0.0011005605338141322,0,10
15,0.001546840532682836,0.0015410633059218526,0,10
16,0.0009656050824560225,0.0009656080510467291,0,10
17,0.0011683482443913817,0.00116835068911314,0,10
18,-3.672618913697079e-05,3.6716461181640625e-05,10,10
19,0.000533788581378758,0.0005338115734048188,0,10
20,0.0006892802193760872,0.0006893214304000139,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.00011628200445557013,0,10
23,-0.00011840670049423352,0.00011837482452392578,10,10
24,-0.00015585384971927851,0.00015585043001919985,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.3951065739092883e-05,10,10
27,3.8069840684329392e-06,3.7766158129670657e-06,0,10
28,0.00037979354965500534,0.00037983874790370464,0,10
29,-0.0001279358984902501,0.00012791156768798828,10,10
30,0.00034000774030573666,0.00034003841574303806,0,10
31,-0.00031356411636807024,0.0003136201703455299,10,10
32,-0.0009552771225571632,0.0009552240371704102,10,10
33,-0.0009186622337438166,0.000918719859328121,10,10
34,-0.0010966805275529623,0.0010967254638671875,10,10
35,-0.0009432445513084531,0.000943303108215332,10,10
36,-0.001701035420410335,0.0017010392621159554,10,10
37,-0.0015822669956833124,0.0015822649002075195,10,10
38,-0.0020574142690747976,0.0020574331283569336,10,10
39,-0.002038154983893037,0.002038121223449707,10,10
40,-0.002759519498795271,0.002759461523965001,10,10
41,-0.003739346284419298,0.0037393569946289062,10,10
42,-0.004689078778028488,0.004689126741141081,10,10
43,-0.005491722375154495,0.005491766147315502,10,10
44,-0.00720358407124877,0.007203578948974609,10,10
45,-0.0079245800152421,0.00777888298034668,10,10
46,-0.01026904582977295,0.01026904582977295,10,10
47,-0.012329493649303913,0.012329459190368652,10,10
48,-0.016374196857213974,0.01637423038482666,10,10
49,-0.02048105001449585,0.020481109619140625,10,10
50,-0.025423036888241768,0.025423049926757812,10,10
51,-0.03273194283246994,0.032731927931308746,10,10
52,-0.04121411591768265,0.04121410846710205,10,10
53,-0.04020242393016815,0.04020237922668457,10,10
54,-0.03944196552038193,0.03944198414683342,10,10
55,-0.037060126662254333,0.03706014156341553,10,10
56,-0.04229021444916725,0.041802406311035156,10,10
57,-0.042802151292562485,0.03855276107788086,10,10
58,-0.04273449257016182,0.03962637111544609,10,10
59,-0.042997073382139206,0.03914189338684082,10,10
60,-0.04329105466604233,0.04329100251197815,10,10
61,-0.04253464192152023,0.04094646871089935,10,10
62,-0.04298584163188934,0.03855001926422119,10,10
63,-0.038399290293455124,0.038399338722229004,10,10
64,-0.03861386701464653,0.03861391544342041,10,10
65,-0.04220663383603096,0.04070925712585449,10,10
66,-0.0399179644882679,0.039917945861816406,10,10
67,-0.03605814650654793,0.03605818748474121,10,10
68,-0.037869274616241455,0.03786933422088623,10,10
69,-0.04283712059259415,0.042837079614400864,10,10
70,-0.041979022324085236,0.040034081786870956,10,10
71,-0.04166730120778084,0.037002094089984894,10,10
72,-0.03691021353006363,0.03612196445465088,10,10
73,-0.03697710856795311,0.03697705268859863,10,10
0,0.03491806611418724,0.03491809591650963,0,10
1,0.029722897335886955,0.029722953215241432,0,10
2,0.025855883955955505,0.025855930522084236,0,10
3,0.021306244656443596,0.021306289359927177,0,10
4,0.017473295331001282,0.017473336309194565,0,10
5,0.014462392777204514,0.014462423510849476,0,10
6,0.011383762583136559,0.011383799836039543,0,10
7,0.00797039084136486,0.007970440201461315,0,10
8,0.007221930660307407,0.00722198560833931,0,10
9,0.005904095713049173,0.005904051475226879,0,10
10,0.004550311714410782,0.0045502870343625546,0,10
11,0.0037368538323789835,0.003736889688298106,0,10
12,0.0022270854096859694,0.0021861812565475702,0,10
13,0.0019420651951804757,0.0019420927856117487,0,10
14,0.0011005222331732512,0.0011005430715158582,0,10
15,0.001546840532682836,0.0015468563651666045,0,10
16,0.0009656050824560225,0.0009655923349782825,0,10
17,0.0011683482443913817,0.0011683357879519463,0,10
18,-3.672618913697079e-05,3.6784033000003546e-05,10,10
19,0.000533788581378758,0.0005338405026122928,0,10
20,0.0006892802193760872,0.0006892685196362436,0,10
21,-0.0003699078515637666,0.00036985179758630693,10,10
22,0.00011625342449406162,0.00011627429921645671,0,10
23,-0.00011840670049423352,0.0001184105349238962,10,10
24,-0.00015585384971927851,0.0001558733347337693,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.3947486877441406e-05,10,10
27,3.8069840684329392e-06,3.773949401875143e-06,0,10
28,0.00037979354965500534,0.0003798031248152256,0,10
29,-0.0001279358984902501,0.00012798536045011133,10,10
30,0.00034000774030573666,0.000340010185027495,0,10
31,-0.00031356411636807024,0.00031352107180282474,10,10
32,-0.0009552771225571632,0.0009552240371704102,10,10
33,-0.0009186622337438166,0.0009186267852783203,10,10
34,-0.0010966805275529623,0.0010967254638671875,10,10
35,-0.0009432445513084531,0.000943303108215332,10,10
36,-0.001701035420410335,0.0017009973526000977,10,10
37,-0.0015822669956833124,0.0015822649002075195,10,10
38,-0.0020574142690747976,0.0020574331283569336,10,10
39,-0.002038154983893037,0.001961939502507448,10,10
40,-0.002759519498795271,0.002759575843811035,10,10
41,-0.003739346284419298,0.0037394012324512005,10,10
42,-0.004689078778028488,0.0046890974044799805,10,10
43,-0.005491722375154495,0.005491733551025391,10,10
44,-0.00720358407124877,0.007203578948974609,10,10
45,-0.0079245800152421,0.007924556732177734,10,10
46,-0.01026904582977295,0.00988839939236641,10,10
47,-0.012329493649303913,0.012329459190368652,10,10
48,-0.016374196857213974,0.01637423038482666,10,10
49,-0.02048105001449585,0.020481109619140625,10,10
50,-0.025423036888241768,0.025423049926757812,10,10
51,-0.03273194283246994,0.03273189067840576,10,10
52,-0.04121411591768265,0.04121410846710205,10,10
53,-0.04020242393016815,0.04020237922668457,10,10
54,-0.03944196552038193,0.03944194316864014,10,10
55,-0.037060126662254333,0.03706014156341553,10,10
56,-0.04229021444916725,0.04229019582271576,10,10
57,-0.042802151292562485,0.04280214011669159,10,10
58,-0.04273449257016182,0.04185450077056885,10,10
59,-0.042997073382139206,0.0389326810836792,10,10
60,-0.04329105466604233,0.03882123902440071,10,10
61,-0.04253464192152023,0.04164278507232666,10,10
62,-0.04298584163188934,0.042985860258340836,10,10
63,-0.038399290293455124,0.038399338722229004,10,10
64,-0.03861386701464653,0.03861391544342041,10,10
65,-0.04220663383603096,0.042206622660160065,10,10
66,-0.0399179644882679,0.03592194989323616,10,10
67,-0.03605814650654793,0.036058150231838226,10,10
68,-0.037869274616241455,0.03786933422088623,10,10
69,-0.04283712059259415,0.04038288816809654,10,10
70,-0.041979022324085236,0.04197898134589195,10,10
71,-0.04166730120778084,0.03929181024432182,10,10
72,-0.03691021353006363,0.03691019117832184,10,10
73,-0.03697710856795311,0.03697705641388893,10,10
74,-0.04257948696613312,0.0425795316696167,10,10
0,0.03491806611418724,0.03491809591650963,0,10
1,0.029722897335886955,0.02972295694053173,0,10
2,0.025855883955955505,0.025855926796793938,0,10
3,0.021306244656443596,0.021306298673152924,0,10
4,0.017473295331001282,0.017473317682743073,0,10
5,0.014462392777204514,0.014462449587881565,0,10
6,0.011383762583136559,0.011383816599845886,0,10
7,0.00797039084136486,0.00797043927013874,0,10
8,0.007221930660307407,0.0072219655849039555,0,10
9,0.005904095713049173,0.005904059857130051,0,10
10,0.004550311714410782,0.004550280049443245,0,10
11,0.0037368538323789835,0.003736842190846801,0,10
12,0.0022270854096859694,0.0022271284833550453,0,10
13,0.0019420651951804757,0.0019150226144120097,0,10
14,0.0011005222331732512,0.001100554596632719,0,10
15,0.001546840532682836,0.0015468142228201032,0,10
16,0.0009656050824560225,0.0009655806934460998,0,10
17,0.0011683482443913817,0.0011683710617944598,0,10
18,-3.672618913697079e-05,3.6766359698958695e-05,10,10
19,0.000533788581378758,0.00053377979202196,0,10
20,0.0006892802193760872,0.0006892361561767757,0,10
21,-0.0003699078515637666,0.0003603696823120117,10,10
22,0.00011625342449406162,0.00011621824523899704,0,10
23,-0.00011840670049423352,0.00011837618512799963,10,10
24,-0.00015585384971927851,0.0001558065414428711,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.3917561773268972e-05,10,10
27,3.8069840684329392e-06,3.854601345665287e-06,0,10
28,0.00037979354965500534,0.00037976293242536485,0,10
29,-0.0001279358984902501,0.00012794362555723637,10,10
30,0.00034000774030573666,0.00032949200249277055,0,10
31,-0.00031356411636807024,0.0003135991282761097,10,10
32,-0.0009552771225571632,0.0009552648407407105,10,10
33,-0.0009186622337438166,0.0009186267852783203,10,10
34,-0.0010966805275529623,0.0010966596892103553,10,10
35,-0.0009432445513084531,0.000943303108215332,10,10
36,-0.001701035420410335,0.0017009973526000977,10,10
37,-0.0015822669956833124,0.0015822649002075195,10,10
38,-0.0020574142690747976,0.0020574331283569336,10,10
39,-0.002038154983893037,0.0020381829235702753,10,10
40,-0.002759519498795271,0.002759575843811035,10,10
41,-0.003739346284419298,0.003739404259249568,10,10
42,-0.004689078778028488,0.004689118824899197,10,10
43,-0.005491722375154495,0.005491763353347778,10,10
44,-0.00720358407124877,0.007203578948974609,10,10
45,-0.0079245800152421,0.007924609817564487,10,10
46,-0.01026904582977295,0.01026904582977295,10,10
47,-0.012329493649303913,0.012329459190368652,10,10
48,-0.016374196857213974,0.01637423038482666,10,10
49,-0.02048105001449585,0.020481109619140625,10,10
50,-0.025423036888241768,0.025423049926757812,10,10
51,-0.03273194283246994,0.032731909304857254,10,10
52,-0.04121411591768265,0.04121410846710205,10,10
53,-0.04020242393016815,0.04020237922668457,10,10
54,-0.03944196552038193,0.03944194316864014,10,10
55,-0.037060126662254333,0.03706014156341553,10,10
56,-0.04229021444916725,0.0410362146794796,10,10
57,-0.042802151292562485,0.039023447781801224,10,10
58,-0.04273449257016182,0.04269241541624069,10,10
59,-0.042997073382139206,0.037925004959106445,10,10
60,-0.04329105466604233,0.04120961204171181,10,10
61,-0.04253464192152023,0.042534589767456055,10,10
62,-0.04298584163188934,0.04298589006066322,10,10
63,-0.038399290293455124,0.038399312645196915,10,10
64,-0.03861386701464653,0.03861391544342041,10,10
65,-0.04220663383603096,0.04220663011074066,10,10
66,-0.0399179644882679,0.039917945861816406,10,10
67,-0.03605814650654793,0.03523173928260803,10,10
68,-0.037869274616241455,0.03786933422088623,10,10
69,-0.04283712059259415,0.041631221771240234,10,10
70,-0.041979022324085236,0.03902745246887207,10,10
71,-0.04166730120778084,0.04166734218597412,10,10
72,-0.03691021353006363,0.036910176277160645,10,10
73,-0.03697710856795311,0.036977142095565796,10,10
74,-0.04257948696613312,0.04257950931787491,10,10
75,-0.03686562553048134,0.036865659058094025,10,10
0,0.03491806611418724,0.034918107092380524,0,10
1,0.029722897335886955,0.02972293086349964,0,10
2,0.025855883955955505,0.025855937972664833,0,10
3,0.021306244656443596,0.021306291222572327,0,10
4,0.017473295331001282,0.01747334562242031,0,10
5,0.014462392777204514,0.014462432824075222,0,10
6,0.011383762583136559,0.011383816599845886,0,10
7,0.00797039084136486,0.007970446720719337,0,10
8,0.007221930660307407,0.007221936248242855,0,10
9,0.005904095713049173,0.005904118064790964,0,10
10,0.004550311714410782,0.004550308454781771,0,10
11,0.0037368538323789835,0.0037368566263467073,0,10
12,0.0022270854096859694,0.0022270551417022943,0,10
13,0.0019420651951804757,0.0019421136239543557,0,10
14,0.0011005222331732512,0.0010198585223406553,0,10
15,0.001546840532682836,0.0015468380879610777,0,10
16,0.0009656050824560225,0.0009656079346314073,0,10
17,0.0011683482443913817,0.0011682925978675485,0,10
18,-3.672618913697079e-05,3.6716461181640625e-05,10,10
19,0.000533788581378758,0.0005338054616004229,0,10
20,0.0006892802193760872,0.0006893355748616159,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.00011627047206275165,0,10
23,-0.00011840670049423352,0.00011837482452392578,10,10
24,-0.00015585384971927851,0.0001558065414428711,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.3866889275959693e-05,10,10
27,3.8069840684329392e-06,3.777938445637119e-06,0,10
28,0.00037979354965500534,0.0003797578683588654,0,10
29,-0.0001279358984902501,0.00012791156768798828,10,10
30,0.00034000774030573666,0.00034001460880972445,0,10
31,-0.00031356411636807024,0.00031354965176433325,10,10
32,-0.0009552771225571632,0.0009552240371704102,10,10
33,-0.0009186622337438166,0.0009186267852783203,10,10
34,-0.0010966805275529623,0.0010967254638671875,10,10
35,-0.0009432445513084531,0.000943303108215332,10,10
36,-0.001701035420410335,0.0017009973526000977,10,10
37,-0.0015822669956833124,0.00158230634406209,10,10
38,-0.0020574142690747976,0.0020574331283569336,10,10
39,-0.002038154983893037,0.002038148697465658,10,10
40,-0.002759519498795271,0.002759556984528899,10,10
41,-0.003739346284419298,0.003739374689757824,10,10
42,-0.004689078778028488,0.0046890489757061005,10,10
43,-0.005491722375154495,0.005491733551025391,10,10
44,-0.00720358407124877,0.007203578948974609,10,10
45,-0.0079245800152421,0.007924556732177734,10,10
46,-0.01026904582977295,0.01026904582977295,10,10
47,-0.012329493649303913,0.012329459190368652,10,10
48,-0.016374196857213974,0.01637423038482666,10,10
49,-0.02048105001449585,0.019441843032836914,10,10
50,-0.025423036888241768,0.025423049926757812,10,10
51,-0.03273194283246994,0.03273189067840576,10,10
52,-0.04121411591768265,0.04121410846710205,10,10
53,-0.04020242393016815,0.04020237922668457,10,10
54,-0.03944196552038193,0.03944194316864014,10,10
55,-0.037060126662254333,0.03706014156341553,10,10
56,-0.04229021444916725,0.04137372970581055,10,10
57,-0.042802151292562485,0.037482257932424545,10,10
58,-0.04273449257016182,0.04259515553712845,10,10
59,-0.042997073382139206,0.041254281997680664,10,10
60,-0.04329105466604233,0.04329110309481621,10,10
61,-0.04253464192152023,0.0410006046295166,10,10
62,-0.04298584163188934,0.04298589751124382,10,10
63,-0.038399290293455124,0.038399338722229004,10,10
64,-0.03861386701464653,0.03861391544342041,10,10
65,-0.04220663383603096,0.03936748579144478,10,10
66,-0.0399179644882679,0.039917945861816406,10,10
67,-0.03605814650654793,0.03605818748474121,10,10
68,-0.037869274616241455,0.03786933422088623,10,10
69,-0.04283712059259415,0.042621199041604996,10,10
70,-0.041979022324085236,0.041978999972343445,10,10
71,-0.04166730120778084,0.04066729545593262,10,10
72,-0.03691021353006363,0.03691021353006363,10,10
73,-0.03697710856795311,0.03265230730175972,10,10
74,-0.04257948696613312,0.04257954657077789,10,10
75,-0.03686562553048134,0.03686559200286865,10,10
76,-0.04259098693728447,0.042590994387865067,10,10
0,0.03491806611418724,0.03491811454296112,0,10
1,0.029722897335886955,0.029722923412919044,0,10
2,0.025855883955955505,0.025855939835309982,0,10
3,0.021306244656443596,0.021306293085217476,0,10
4,0.017473295331001282,0.017473353073000908,0,10
5,0.014462392777204514,0.014462415128946304,0,10
6,0.011383762583136559,0.011383813805878162,0,10
7,0.00797039084136486,0.007970437407493591,0,10
8,0.007221930660307407,0.0072219278663396835,0,10
9,0.005904095713049173,0.005904095247387886,0,10
10,0.004550311714410782,0.004550365265458822,0,10
11,0.0037368538323789835,0.0037368019111454487,0,10
12,0.0022270854096859694,0.0022270914632827044,0,10
13,0.0019420651951804757,0.0019420571625232697,0,10
14,0.0011005222331732512,0.001100497436709702,0,10
15,0.001546840532682836,0.0015468167839571834,0,10
16,0.0009656050824560225,0.0009656384936533868,0,10
17,0.0011683482443913817,0.0011683980701491237,0,10
18,-3.672618913697079e-05,3.6716461181640625e-05,10,10
19,0.000533788581378758,0.0005338092450983822,0,10
20,0.0006892802193760872,0.0006893203244544566,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.00011629437358351424,0,10
23,-0.00011840670049423352,0.00011837482452392578,10,10
24,-0.00015585384971927851,0.0001558065414428711,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.3947486877441406e-05,10,10
27,3.8069840684329392e-06,3.788384447034332e-06,0,10
28,0.00037979354965500534,0.00037980027263984084,0,10
29,-0.0001279358984902501,0.00012798127136193216,10,10
30,0.00034000774030573666,0.00034002188476733863,0,10
31,-0.00031356411636807024,0.0003135875449515879,10,10
32,-0.0009552771225571632,0.0009552682749927044,10,10
33,-0.0009186622337438166,0.0009186267852783203,10,10
34,-0.0010966805275529623,0.0010355710983276367,10,10
35,-0.0009432445513084531,0.000943303108215332,10,10
36,-0.001701035420410335,0.0017009973526000977,10,10
37,-0.0015822669956833124,0.0015822649002075195,10,10
38,-0.0020574142690747976,0.002057455014437437,10,10
39,-0.002038154983893037,0.002038121223449707,10,10
40,-0.002759519498795271,0.002759575843811035,10,10
41,-0.003739346284419298,0.0037393569946289062,10,10
42,-0.004689078778028488,0.004689130932092667,10,10
43,-0.005491722375154495,0.005491733551025391,10,10
44,-0.00720358407124877,0.007203578948974609,10,10
45,-0.0079245800152421,0.007596492767333984,10,10
46,-0.01026904582977295,0.01026904582977295,10,10
47,-0.012329493649303913,0.012329459190368652,10,10
48,-0.016374196857213974,0.01637423038482666,10,10
49,-0.02048105001449585,0.020481109619140625,10,10
50,-0.025423036888241768,0.02542302757501602,10,10
51,-0.03273194283246994,0.03273189067840576,10,10
52,-0.04121411591768265,0.04121408984065056,10,10
53,-0.04020242393016815,0.04020237922668457,10,10
54,-0.03944196552038193,0.03707367181777954,10,10
55,-0.037060126662254333,0.03706014156341553,10,10
56,-0.04229021444916725,0.04229024052619934,10,10
57,-0.042802151292562485,0.04280209541320801,10,10
58,-0.04273449257016182,0.04026925563812256,10,10
59,-0.042997073382139206,0.041939493268728256,10,10
60,-0.04329105466604233,0.04329109191894531,10,10
61,-0.04253464192152023,0.042534664273262024,10,10
62,-0.04298584163188934,0.0412803515791893,10,10
63,-0.038399290293455124,0.03839927166700363,10,10
64,-0.03861386701464653,0.03861391544342041,10,10
65,-0.04220663383603096,0.038437604904174805,10,10
66,-0.0399179644882679,0.039917945861816406,10,10
67,-0.03605814650654793,0.03605818748474121,10,10
68,-0.037869274616241455,0.036162614822387695,10,10
69,-0.04283712059259415,0.04005563259124756,10,10
70,-0.041979022324085236,0.04155433177947998,10,10
71,-0.04166730120778084,0.03538291156291962,10,10
72,-0.03691021353006363,0.03654985502362251,10,10
73,-0.03697710856795311,0.03697705268859863,10,10
74,-0.04257948696613312,0.0425795316696167,10,10
75,-0.03686562553048134,0.03686559200286865,10,10
76,-0.04259098693728447,0.042590975761413574,10,10
77,-0.03848281130194664,0.03848278522491455,10,10
0,0.03491806611418724,0.03491811826825142,0,10
1,0.029722897335886955,0.02972295507788658,0,10
2,0.025855883955955505,0.025855939835309982,0,10
3,0.021306244656443596,0.021306276321411133,0,10
4,0.017473295331001282,0.01747335121035576,0,10
5,0.014462392777204514,0.014462452381849289,0,10
6,0.011383762583136559,0.01138381939381361,0,10
7,0.00797039084136486,0.007970442064106464,0,10
8,0.007221930660307407,0.0072219581343233585,0,10
9,0.005904095713049173,0.0059041352942585945,0,10
10,0.004550311714410782,0.00455036386847496,0,10
11,0.0037368538323789835,0.0037368484772741795,0,10
12,0.0022270854096859694,0.0022271121852099895,0,10
13,0.0019420651951804757,0.001942057628184557,0,10
14,0.0011005222331732512,0.0011005608830600977,0,10
15,0.001546840532682836,0.0015468233032152057,0,10
16,0.0009656050824560225,0.0009656114270910621,0,10
17,0.0011683482443913817,0.0011683598859235644,0,10
18,-3.672618913697079e-05,3.6740853829542175e-05,10,10
19,0.000533788581378758,0.0005057143862359226,0,10
20,0.0006892802193760872,0.0006893241079524159,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.00011625922343228012,0,10
23,-0.00011840670049423352,0.0001184153079520911,10,10
24,-0.00015585384971927851,0.0001558065414428711,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.3947486877441406e-05,10,10
27,3.8069840684329392e-06,3.860982815240277e-06,0,10
28,0.00037979354965500534,0.00037984835216775537,0,10
29,-0.0001279358984902501,0.00012791156768798828,10,10
30,0.00034000774030573666,0.0003400319837965071,0,10
31,-0.00031356411636807024,0.0003135948209092021,10,10
32,-0.0009552771225571632,0.0009552240371704102,10,10
33,-0.0009186622337438166,0.0009186267852783203,10,10
34,-0.0010966805275529623,0.0010967254638671875,10,10
35,-0.0009432445513084531,0.000943303108215332,10,10
36,-0.001701035420410335,0.0016151666641235352,10,10
37,-0.0015822669956833124,0.0015822649002075195,10,10
38,-0.0020574142690747976,0.0020574331283569336,10,10
39,-0.002038154983893037,0.002038121223449707,10,10
40,-0.002759519498795271,0.002759575843811035,10,10
41,-0.003739346284419298,0.0037393569946289062,10,10
42,-0.004689078778028488,0.004689130000770092,10,10
43,-0.005491722375154495,0.005491733551025391,10,10
44,-0.00720358407124877,0.007203536108136177,10,10
45,-0.0079245800152421,0.007924556732177734,10,10
46,-0.01026904582977295,0.01026904582977295,10,10
47,-0.012329493649303913,0.012329459190368652,10,10
48,-0.016374196857213974,0.01637423038482666,10,10
49,-0.02048105001449585,0.020481109619140625,10,10
50,-0.025423036888241768,0.025423049926757812,10,10
51,-0.03273194283246994,0.02940523624420166,10,10
52,-0.04121411591768265,0.04121411591768265,10,10
53,-0.04020242393016815,0.04020237922668457,10,10
54,-0.03944196552038193,0.03944194316864014,10,10
55,-0.037060126662254333,0.03706014156341553,10,10
56,-0.04229021444916725,0.03850114345550537,10,10
57,-0.042802151292562485,0.0428021103143692,10,10
58,-0.04273449257016182,0.042734503746032715,10,10
59,-0.042997073382139206,0.04055213928222656,10,10
60,-0.04329105466604233,0.04329107329249382,10,10
61,-0.04253464192152023,0.03655886650085449,10,10
62,-0.04298584163188934,0.04298582300543785,10,10
63,-0.038399290293455124,0.037764906883239746,10,10
64,-0.03861386701464653,0.03861391544342041,10,10
65,-0.04220663383603096,0.04016132652759552,10,10
66,-0.0399179644882679,0.039917945861816406,10,10
67,-0.03605814650654793,0.03605818748474121,10,10
68,-0.037869274616241455,0.03786933422088623,10,10
69,-0.04283712059259415,0.04283711314201355,10,10
70,-0.041979022324085236,0.03904581069946289,10,10
71,-0.04166730120778084,0.04117079824209213,10,10
72,-0.03691021353006363,0.03635740280151367,10,10
73,-0.03697710856795311,0.036977097392082214,10,10
74,-0.04257948696613312,0.0425795316696167,10,10
75,-0.03686562553048134,0.036865681409835815,10,10
76,-0.04259098693728447,0.042590975761413574,10,10
77,-0.03848281130194664,0.03848278522491455,10,10
78,-0.03796641528606415,0.03796638920903206,10,10
0,0.03491806611418724,0.03491811826825142,0,10
1,0.029722897335886955,0.02972293272614479,0,10
2,0.025855883955955505,0.02585594169795513,0,10
3,0.021306244656443596,0.021306278184056282,0,10
4,0.017473295331001282,0.017473330721259117,0,10
5,0.014462392777204514,0.014462444931268692,0,10
6,0.011383762583136559,0.011383816599845886,0,10
7,0.00797039084136486,0.007970391772687435,0,10
8,0.007221930660307407,0.0072219837456941605,0,10
9,0.005904095713049173,0.005904113408178091,0,10
10,0.004550311714410782,0.004550344310700893,0,10
11,0.0037368538323789835,0.0037368813063949347,0,10
12,0.0022270854096859694,0.002227070974186063,0,10
13,0.0019420651951804757,0.0019420901080593467,0,10
14,0.0011005222331732512,0.001100475899875164,0,10
15,0.001546840532682836,0.0015467990888282657,0,10
16,0.0009656050824560225,0.00096562085673213,0,10
17,0.0011683482443913817,0.0011683895718306303,0,10
18,-3.672618913697079e-05,3.6716461181640625e-05,10,10
19,0.000533788581378758,0.000533832295332104,0,10
20,0.0006892802193760872,0.0006893311510793865,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.00011622911551967263,0,10
23,-0.00011840670049423352,0.00011838117643492296,10,10
24,-0.00015585384971927851,0.0001558065414428711,10,10
25,-0.00021217680478002876,0.00020909245358780026,10,10
26,-1.389281442243373e-05,1.38844370667357e-05,10,10
27,3.8069840684329392e-06,3.8174630390130915e-06,0,10
28,0.00037979354965500534,0.0003798390971496701,0,10
29,-0.0001279358984902501,0.00012791156768798828,10,10
30,0.00034000774030573666,0.000340066704666242,0,10
31,-0.00031356411636807024,0.0003135204315185547,10,10
32,-0.0009552771225571632,0.0009552240371704102,10,10
33,-0.0009186622337438166,0.0009186274255625904,10,10
34,-0.0010966805275529623,0.0010966273257508874,10,10
35,-0.0009432445513084531,0.000943303108215332,10,10
36,-0.001701035420410335,0.0015773773193359375,10,10
37,-0.0015822669956833124,0.0015822649002075195,10,10
38,-0.0020574142690747976,0.0018625259399414062,10,10
39,-0.002038154983893037,0.0020381479989737272,10,10
40,-0.002759519498795271,0.002759575843811035,10,10
41,-0.003739346284419298,0.0037393569946289062,10,10
42,-0.004689078778028488,0.0046890974044799805,10,10
43,-0.005491722375154495,0.005218982696533203,10,10
44,-0.00720358407124877,0.007203578948974609,10,10
45,-0.0079245800152421,0.007924556732177734,10,10
46,-0.01026904582977295,0.01026904582977295,10,10
47,-0.012329493649303913,0.01232954952865839,10,10
48,-0.016374196857213974,0.01637423038482666,10,10
49,-0.02048105001449585,0.020481109619140625,10,10
50,-0.025423036888241768,0.025423049926757812,10,10
51,-0.03273194283246994,0.03273189067840576,10,10
52,-0.04121411591768265,0.04121406376361847,10,10
53,-0.04020242393016815,0.04020237922668457,10,10
54,-0.03944196552038193,0.03767204284667969,10,10
